step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
114,1.140000,2,0.014032181749,0,0.344085145,0.084559909,0.927241189,0.000234712,-0.000834094,-0.000393057,0.000951470,0.184466741,0.339679002,-0.264561925,0.814454822,-0.000765909,0.001065228,-0.000601894,0.001443469,0.165609246,0.106458038,0.183963098,0.121270317,-0.578752386,0.039307589,-0.216752712,0.359282077,-0.016341326,0.075301481,-0.022070474,-0.353977659,-0.543600907,-0.061780224,0.526051114,0.000198013,0.115705137,0.001857005,-1.379122608,0.879972077,0.076507097,1.187968829,1.416494391,0.210948833,-0.236077817,0.078101128,-0.202091086,0.029847759,0.077549202,3.503343555,-2.953217791,-0.223842596,0.093729076,-0.121932653,-0.426406849,0.009153265,1
115,1.150000,2,0.013737565555,0,0.344315288,0.083728323,0.926848359,0.000230143,-0.000831586,-0.000392829,0.000948059,0.185414800,0.338890471,-0.263480784,0.813878139,-0.000788530,0.001081142,-0.000576684,0.001457124,0.167066370,0.099800473,0.184991262,0.119980176,-0.576126144,0.041789583,-0.214603078,0.360939668,-0.016236287,0.075386587,-0.021745141,-0.359919051,-0.533350438,-0.060242050,0.529862853,0.000719388,0.116788585,0.002356491,-1.261518023,0.008487295,0.000542412,0.949473266,1.214359308,0.047586978,-0.606850517,0.077240559,-0.357658954,0.008477760,0.511542975,3.241794333,-3.833079802,-0.400242087,0.100005649,-0.224904042,-0.439121041,0.009593846,1
116,1.160000,2,0.013437342588,0,0.344541209,0.082902604,0.926442874,0.000225921,-0.000825719,-0.000405486,0.000947244,0.186362044,0.338089607,-0.262367357,0.813305043,-0.000800865,0.001113426,-0.000573095,0.001486452,0.168552822,0.093004994,0.186107424,0.118697686,-0.573381104,0.044413226,-0.212432348,0.362573652,-0.016123439,0.075451484,-0.021416824,-0.365852687,-0.522749636,-0.058999197,0.533652207,0.001250137,0.117859841,0.002813336,-2.032942732,1.196665586,0.238655645,2.247192320,1.330702294,1.508453543,-0.719228282,0.026545894,-0.084284474,0.186507580,-2.061034943,1.865280252,1.554537394,2.266252835,0.114124619,1.098891011,0.114436921,0.010058872,1
117,1.170000,2,0.013131084694,0,0.344763216,0.082078494,0.926038481,0.000222006,-0.000824110,-0.000404393,0.000944446,0.187306490,0.337271548,-0.261244868,0.812766800,-0.000818059,0.001122489,-0.000538244,0.001489600,0.170042422,0.086083364,0.187224434,0.117415250,-0.570541117,0.047158305,-0.210256860,0.364146951,-0.016002866,0.075480615,-0.021087659,-0.371735170,-0.511824653,-0.058139653,0.537401538,0.001790886,0.118908605,0.003226268,-1.860514887,1.106645656,0.244065516,2.046602940,1.216683257,1.367220880,-0.677266359,0.024170310,-0.081123933,0.170070599,-1.721654894,1.578690912,1.405920054,2.042036385,0.095071546,0.995849839,0.093198595,0.010560533,1
118,1.180000,2,0.012816978800,0,0.344977430,0.081273004,0.925608125,0.000214214,-0.000805490,-0.000430356,0.000938034,0.188244524,0.336460286,-0.260072759,0.812211117,-0.000811262,0.001172109,-0.000555683,0.001529957,0.171572379,0.078958440,0.188461111,0.116156679,-0.567476410,0.050036455,-0.207930526,0.365648326,-0.015879639,0.075501318,-0.020739843,-0.377823755,-0.500713143,-0.057124655,0.541377494,0.002343048,0.120067259,0.003650645,-0.937270030,0.383017814,0.007289127,0.836365912,0.652617647,0.546585932,-0.230314504,0.011280980,-0.201835314,0.058761533,0.540738962,1.265880053,-0.961340562,0.072682232,0.043809219,0.025017269,-0.180671220,0.011088152,1
119,1.190000,2,0.012494570682,0,0.345184500,0.080484756,0.925156008,0.000207071,-0.000788248,-0.000452116,0.000931999,0.189176523,0.335655964,-0.258855319,0.811645886,-0.000804322,0.001217441,-0.000565231,0.001564794,0.173137174,0.071647464,0.189808453,0.114922515,-0.564207044,0.053036272,-0.205467471,0.367081976,-0.015753995,0.075513909,-0.020375020,-0.384084507,-0.489443763,-0.055969065,0.545557653,0.002904717,0.121325498,0.004084341,-1.019174701,0.334552885,0.019848235,0.952446883,0.722911380,0.558145018,-0.313752039,0.072097140,-0.285311196,0.089643413,0.249226819,0.399885839,0.495777792,0.511040825,0.063236965,0.268988944,0.044526996,0.011615192,1
120,1.200000,2,0.012165032573,0,0.345388238,0.079703551,0.924705137,0.000203738,-0.000781205,-0.000450871,0.000924702,0.190101225,0.334843800,-0.257618811,0.811105842,-0.000812164,0.001236508,-0.000540044,0.001574868,0.174712042,0.064242762,0.191194096,0.113689080,-0.560854040,0.056101352,-0.202949757,0.368492593,-0.015627223,0.075506316,-0.020004321,-0.390291184,-0.478047796,-0.054909609,0.549745081,0.003470767,0.122586238,0.004499971,-0.838429269,-0.372952051,-0.009602772,0.677741147,0.584604884,0.279924352,-0.598235765,0.048123985,-0.423826633,0.026839972,0.869720109,-0.431216374,0.751925002,0.174481845,0.003375173,0.023944612,0.031529125,0.012148536,1
121,1.210000,2,0.011828402884,0,0.345587906,0.078930324,0.924255202,0.000199668,-0.000773227,-0.000449935,0.000916618,0.191017844,0.334026506,-0.256364199,0.810591434,-0.000817294,0.001254612,-0.000514408,0.001583236,0.176295277,0.056736141,0.192613195,0.112457630,-0.557405792,0.059238722,-0.200376228,0.369871836,-0.015493241,0.075470191,-0.019624657,-0.396472939,-0.466611840,-0.053800575,0.553983612,0.004043140,0.123873878,0.004920053,-0.629121479,-0.544494592,0.009109259,0.415276375,0.379547216,0.158094502,-0.543234213,0.023212981,-0.328070859,0.005033151,1.164515663,-1.089720508,1.158716076,-0.039181296,-0.072264398,-0.025500640,0.056096327,0.012669010,1
122,1.220000,2,0.011485745040,0,0.345784183,0.078160735,0.923816174,0.000196278,-0.000769590,-0.000439028,0.000907490,0.191925334,0.333197116,-0.255109155,0.810122763,-0.000829391,0.001255044,-0.000468671,0.001575651,0.177870929,0.049145678,0.193994998,0.111225219,-0.553889770,0.062434553,-0.197774707,0.371191255,-0.015354446,0.075391685,-0.019242310,-0.402567721,-0.455219005,-0.052616349,0.558239592,0.004615851,0.125163912,0.005343287,-0.282526472,0.041576191,0.159368573,0.130172264,0.101463489,0.176588742,-0.103525698,-0.018988689,-0.082649635,0.012147810,1.413371069,-1.138993205,0.995306124,-0.533013022,-0.102472661,-0.235195544,0.017982489,0.013162578,1
123,1.230000,2,0.011138426085,0,0.345978599,0.077392136,0.923390038,0.000194416,-0.000768599,-0.000426136,0.000900074,0.192825408,0.332355524,-0.253860574,0.809704340,-0.000841592,0.001248581,-0.000418422,0.001562789,0.179433718,0.041492303,0.195322352,0.109993720,-0.550332221,0.065668339,-0.195157376,0.372456350,-0.015213330,0.075280371,-0.018859459,-0.408546053,-0.443935143,-0.051316251,0.562491654,0.005181336,0.126451395,0.005772132,-0.042166757,-0.082760024,0.210663654,-0.099709408,-0.035487228,0.003596133,-0.060634786,-0.023957235,-0.063924202,-0.010695326,1.722681815,-1.536566951,1.022985968,-0.836792591,-0.161699631,-0.415172922,-0.019406622,0.013624645,1
124,1.240000,2,0.010787806582,0,0.346173549,0.076625306,0.922970498,0.000194949,-0.000766830,-0.000419540,0.000895571,0.193720979,0.331508361,-0.252609033,0.809321118,-0.000847162,0.001251541,-0.000383222,0.001559134,0.180992852,0.033810675,0.196653863,0.108778157,-0.546761654,0.068912271,-0.192522387,0.373711093,-0.015074114,0.075160792,-0.018475394,-0.414383047,-0.432765180,-0.049916623,0.566690414,0.005736573,0.127715360,0.006202775,-1.197879757,0.875571590,0.489263336,1.575891177,0.878157361,0.950023020,-0.787954339,0.017943227,-0.154557319,0.119515509,-0.985964254,0.631933925,0.988045101,1.599322720,-0.026680762,0.725370340,-0.067428099,0.014060472,1
125,1.250000,2,0.010435097425,0,0.346369844,0.075859462,0.922558516,0.000196295,-0.000765844,-0.000411982,0.000891503,0.194612482,0.330656118,-0.251360082,0.808976276,-0.000852243,0.001248951,-0.000344842,0.001550843,0.182543694,0.026124830,0.197977099,0.107583661,-0.543201058,0.072152654,-0.189887038,0.374959773,-0.014937293,0.075034820,-0.018092398,-0.420047772,-0.421748874,-0.048414696,0.570805495,0.006275640,0.128937807,0.006631477,-0.900442187,0.702628564,0.401058491,1.206220128,0.679509365,0.737997239,-0.622443916,0.010874796,-0.088951736,0.095330643,-0.458289488,0.218628963,0.832541473,1.192531146,-0.040592550,0.574894884,-0.057222006,0.014512281,1
126,1.260000,2,0.010078485585,0,0.346560139,0.075112355,0.922132257,0.000190295,-0.000747107,-0.000426259,0.000880953,0.195493435,0.329816550,-0.250082025,0.808633764,-0.000839568,0.001278057,-0.000342512,0.001567042,0.184110736,0.018319198,0.199387892,0.106438091,-0.539482873,0.075480853,-0.187156686,0.376129657,-0.014798677,0.074893393,-0.017697450,-0.425811095,-0.410669374,-0.046813964,0.575080509,0.006812040,0.130232791,0.007053436,-0.632215420,0.668298003,0.382666578,0.894777084,0.510439710,0.561592612,-0.437024081,0.004778408,-0.003774990,0.077107114,-0.051174213,-0.088381419,0.719202039,0.814802226,-0.053128960,0.438169071,-0.045334613,0.014966623,1
127,1.270000,2,0.009718284940,0,0.346745608,0.074381489,0.921698464,0.000185469,-0.000730866,-0.000433792,0.000869908,0.196363343,0.328987306,-0.248782132,0.808301941,-0.000829244,0.001299893,-0.000331823,0.001577173,0.185687909,0.010423521,0.200868947,0.105332627,-0.535644066,0.078877003,-0.184352535,0.377237296,-0.014658974,0.074743071,-0.017292969,-0.431620246,-0.399568011,-0.045129979,0.579474775,0.007344380,0.131585264,0.007469673,-0.380396392,0.493879876,0.331449080,0.607803080,0.347654949,0.389818489,-0.332714429,-0.000147650,0.032282662,0.056328502,0.357230056,-0.431836708,0.607565679,0.481845501,-0.069083002,0.305646037,-0.044734277,0.015418018,1
128,1.280000,2,0.009354931743,0,0.346927508,0.073665289,0.921260343,0.000181900,-0.000716200,-0.000438122,0.000859058,0.197222401,0.328167882,-0.247463770,0.807984073,-0.000819424,0.001318362,-0.000317868,0.001584479,0.187272387,0.002464623,0.202416832,0.104265429,-0.531715781,0.082324197,-0.181492225,0.378301233,-0.014518793,0.074592371,-0.016880778,-0.437434515,-0.388475487,-0.043374073,0.583950522,0.007871407,0.132981554,0.007881377,-0.149710302,0.328975532,0.296311881,0.357026649,0.200806207,0.237429672,-0.249182201,-0.004404625,0.059226559,0.037485942,0.706544589,-0.740118458,0.517017109,0.186746517,-0.085153131,0.184573898,-0.046382539,0.015862455,1
129,1.290000,2,0.008988993302,0,0.347106674,0.072962249,0.920822554,0.000179167,-0.000703039,-0.000437789,0.000847363,0.198069764,0.327356474,-0.246133273,0.807686266,-0.000811408,0.001330497,-0.000297806,0.001586598,0.188858986,-0.005532315,0.204014106,0.103231377,-0.527726716,0.085806157,-0.178592932,0.379331899,-0.014378627,0.074444900,-0.016462954,-0.443213060,-0.377426146,-0.041557410,0.588474454,0.008391525,0.134408409,0.008288607,0.061545837,0.174904451,0.272906759,0.138805701,0.069018482,0.102953659,-0.182711977,-0.008100263,0.078930595,0.020514711,1.001631709,-1.014668836,0.443635209,-0.072644785,-0.100862835,0.075214884,-0.049428992,0.016294545,1
130,1.300000,2,0.008621175030,0,0.347283834,0.072271261,0.920388702,0.000177160,-0.000690989,-0.000433852,0.000834912,0.198904676,0.326551631,-0.244796333,0.807413286,-0.000804843,0.001336940,-0.000272981,0.001584203,0.190443189,-0.013544224,0.205644277,0.102226955,-0.523701948,0.089308197,-0.175669897,0.380337647,-0.014238902,0.074303351,-0.016041381,-0.448920951,-0.366450817,-0.039689046,0.593017060,0.008903129,0.135853722,0.008691199,0.250223143,0.346757906,0.325024606,-0.033960171,-0.023260797,0.010919100,0.004901250,-0.010873270,0.184596998,0.014916464,1.134599494,-1.123213436,0.423907460,-0.306795963,-0.110539862,0.002094738,-0.036268863,0.016710212,1
131,1.310000,2,0.008252270697,0,0.347459603,0.071591563,0.919961506,0.000175769,-0.000679698,-0.000427196,0.000821816,0.199726492,0.325752240,-0.243458024,0.807168717,-0.000799391,0.001338309,-0.000244569,0.001577945,0.192021134,-0.021549979,0.207291938,0.101249825,-0.519663300,0.092817139,-0.172736567,0.381325123,-0.014099986,0.074169695,-0.015617757,-0.454528679,-0.355576955,-0.037776318,0.597552401,0.009404646,0.137306556,0.009088848,0.869597761,-1.253917884,0.365508718,-0.701687023,-0.466870562,-0.562790879,-0.516118318,0.022923542,-0.386719907,-0.105342409,2.748423806,-1.068074096,-1.782061663,-1.698730058,-0.201865210,-0.896372469,-0.344704224,0.017108621,1
132,1.320000,2,0.007882969688,0,0.347634823,0.070923509,0.919539397,0.000175221,-0.000668053,-0.000422109,0.000809428,0.200535920,0.324960656,-0.242116055,0.806948140,-0.000791584,0.001341969,-0.000220577,0.001573575,0.193594709,-0.029530711,0.208974275,0.100305196,-0.515628047,0.096323755,-0.169802144,0.382313090,-0.013962158,0.074054499,-0.015192641,-0.460022947,-0.344815414,-0.035821200,0.602057063,0.009895109,0.138759599,0.009482870,0.818524628,-0.676454913,0.271015637,-0.583264594,-0.349067534,-0.452274140,-0.148726039,-0.002435588,-0.196650552,-0.074031877,2.179687124,-1.847793856,-0.105378682,-1.184205639,-0.094624942,-0.612660019,-0.121626643,0.017470847,1
133,1.330000,2,0.007515243835,0,0.347811687,0.070260106,0.919135286,0.000176863,-0.000663404,-0.000404111,0.000796675,0.201332595,0.324160658,-0.240798151,0.806779301,-0.000799998,0.001317904,-0.000168840,0.001550926,0.195145636,-0.037424483,0.210531220,0.099397119,-0.511662964,0.099783683,-0.166924001,0.383249444,-0.013822038,0.073900631,-0.014778059,-0.465242373,-0.334160681,-0.034044287,0.606391852,0.010365386,0.140123005,0.009842422,0.883054927,-0.772708235,0.255812434,-0.616286646,-0.374447846,-0.486256628,-0.165133621,-0.006582720,-0.204350746,-0.079013303,2.140025706,-2.092147237,0.154301287,-1.151471970,-0.140315443,-0.584387696,-0.108461524,0.017809611,1
134,1.340000,2,0.007149674381,0,0.347989116,0.069605262,0.918744920,0.000177429,-0.000654844,-0.000390366,0.000782743,0.202115338,0.323359996,-0.239498675,0.806651632,-0.000800662,0.001299477,-0.000127668,0.001531665,0.196677301,-0.045236403,0.212020520,0.098516143,-0.507756207,0.103208706,-0.164091085,0.384170926,-0.013682161,0.073727098,-0.014370881,-0.470243830,-0.323690727,-0.032277913,0.610608220,0.010826200,0.141425145,0.010189811,0.854067663,-0.904959859,0.210264305,-0.553562970,-0.364214815,-0.440660453,-0.290048923,0.004704723,-0.148546336,-0.074694423,1.972264159,-2.200911386,0.353566223,-0.952767875,-0.190627579,-0.445545025,-0.089244063,0.018119551,1
135,1.350000,2,0.006787185609,0,0.348167033,0.068959440,0.918368136,0.000177917,-0.000645821,-0.000376785,0.000768574,0.202883912,0.322559272,-0.238220680,0.806564847,-0.000800724,0.001277995,-0.000086785,0.001510616,0.198187918,-0.052960018,0.213432549,0.097660749,-0.503911078,0.106596283,-0.161306794,0.385075895,-0.013542942,0.073533130,-0.013971604,-0.475031284,-0.313429987,-0.030496108,0.614709441,0.011272983,0.142668846,0.010526354,1.074928761,-0.297074509,0.310571727,-0.703106391,-0.531499454,-0.363058945,0.072165087,-0.034310039,0.113041883,-0.057052320,2.001183113,-2.096935710,0.288435498,-1.267388540,-0.185719624,-0.549833261,-0.079174381,0.018401137,1
136,1.360000,2,0.006428589044,0,0.348344972,0.068323333,0.918005397,0.000177939,-0.000636107,-0.000362739,0.000753574,0.203637486,0.321758491,-0.236967276,0.806519048,-0.000800781,0.001253404,-0.000045799,0.001488076,0.199675994,-0.060598225,0.214754082,0.096826380,-0.500121306,0.109947439,-0.158566570,0.385951859,-0.013403253,0.073324307,-0.013579796,-0.479621512,-0.303389339,-0.028678947,0.618715386,0.011700703,0.143867993,0.010853972,1.169227998,-0.338488898,0.323653556,-0.751821458,-0.566333055,-0.406456715,0.053012086,-0.035318396,0.122113252,-0.062187630,2.039906131,-2.128127059,0.213304937,-1.357741435,-0.159658924,-0.606705137,-0.070446722,0.018655102,1
137,1.370000,2,0.006074595974,0,0.348523835,0.067699018,0.917651605,0.000178863,-0.000624316,-0.000353792,0.000739547,0.204377034,0.320963919,-0.235727624,0.806500571,-0.000794572,0.001239652,-0.000018477,0.001472556,0.201148550,-0.068128940,0.216045908,0.096023069,-0.496401844,0.113245444,-0.155862652,0.386835039,-0.013266995,0.073126788,-0.013193693,-0.484011622,-0.293558385,-0.026832943,0.622594591,0.012109851,0.145012157,0.011173673,1.096914455,-0.644598163,0.307747447,-0.640956987,-0.395853920,-0.534319085,-0.214997508,-0.003206845,-0.038378154,-0.083955214,1.922488835,-2.295105601,0.441307060,-1.225755761,-0.182191910,-0.506386565,-0.059646761,0.018886122,1
138,1.380000,2,0.005725824129,0,0.348703535,0.067087192,0.917306460,0.000179700,-0.000611826,-0.000345145,0.000725085,0.205102119,0.320176113,-0.234502598,0.806508102,-0.000787807,0.001225026,0.000007531,0.001456497,0.202605047,-0.075542732,0.217303884,0.095252124,-0.492757565,0.116486817,-0.153199379,0.387723520,-0.013134268,0.072941481,-0.012813810,-0.488197741,-0.283940243,-0.024965607,0.626338022,0.012503033,0.146095650,0.011486330,1.232247507,-0.843700236,0.288628489,-0.749334400,-0.543395027,-0.531688768,-0.227177878,-0.021277014,-0.068686997,-0.090087854,2.038001169,-2.451900097,0.393266853,-1.343261340,-0.192146933,-0.581047256,-0.078829672,0.019094796,1
139,1.390000,2,0.005382853031,0,0.348883176,0.066488206,0.916971185,0.000179641,-0.000598986,-0.000335275,0.000709552,0.205811671,0.319393437,-0.233298327,0.806545336,-0.000782675,0.001204271,0.000037234,0.001436745,0.204041792,-0.082846833,0.218497401,0.094511953,-0.489177381,0.119688604,-0.150589538,0.388590502,-0.013001863,0.072752336,-0.012442322,-0.492191611,-0.274551612,-0.023054141,0.629958878,0.012877996,0.147128504,0.011793022,1.251682442,-0.789290523,0.312848967,-0.722834298,-0.454697319,-0.612952064,-0.256801256,0.001389679,-0.088872981,-0.095492484,1.962755772,-2.425553982,0.419645088,-1.349173887,-0.193133824,-0.598945281,-0.077225801,0.019276840,1
140,1.400000,2,0.005046439850,0,0.349063047,0.065901837,0.916646216,0.000179871,-0.000586369,-0.000324969,0.000694108,0.206505779,0.318615340,-0.232118929,0.806613447,-0.000778097,0.001179398,0.000068111,0.001414586,0.205456378,-0.090027708,0.219606548,0.093800645,-0.485672131,0.122836052,-0.148032866,0.389434766,-0.012871585,0.072556322,-0.012079842,-0.495981681,-0.265408170,-0.021103349,0.633445408,0.013233744,0.148103254,0.012091830,1.400019311,-0.960967786,0.288420387,-0.850249848,-0.617182578,-0.613053523,-0.226781078,-0.008724264,-0.091429816,-0.096482081,2.071847463,-2.605679427,0.405212255,-1.470240729,-0.210745533,-0.667415372,-0.092376444,0.019434817,1
141,1.410000,2,0.004717110654,0,0.349242845,0.065329097,0.916330429,0.000179798,-0.000572740,-0.000315788,0.000678292,0.207184072,0.317843027,-0.230963347,0.806709190,-0.000772313,0.001155582,0.000095743,0.001393199,0.206849578,-0.097083416,0.220636766,0.093120622,-0.482239164,0.125938030,-0.145537490,0.390253350,-0.012741168,0.072351421,-0.011726912,-0.499575476,-0.256507285,-0.019110592,0.636797020,0.013570178,0.149018109,0.012382916,1.439334678,-0.941074578,0.290718820,-0.851135600,-0.628534896,-0.608729603,-0.223177999,-0.016239641,-0.106305909,-0.098535941,2.021900368,-2.591474324,0.397903756,-1.476338526,-0.213826062,-0.686322904,-0.095421540,0.019567320,1
142,1.420000,2,0.004395527254,0,0.349422907,0.064769683,0.916023727,0.000180063,-0.000559414,-0.000306702,0.000662897,0.207846968,0.317076351,-0.229835324,0.806833229,-0.000766676,0.001128023,0.000124040,0.001369530,0.208219108,-0.103999121,0.221570887,0.092469441,-0.478891222,0.128978289,-0.143103418,0.391049256,-0.012611624,0.072137377,-0.011383630,-0.502962086,-0.247866967,-0.017077313,0.640001608,0.013885539,0.149866222,0.012664765,1.482310075,-0.928982217,0.288926569,-0.860992583,-0.641303275,-0.614346708,-0.216574655,-0.017188717,-0.106429237,-0.098864662,1.979949774,-2.585896426,0.389017759,-1.489063607,-0.216348169,-0.696426371,-0.097745496,0.019676636,1
143,1.430000,2,0.004082150998,0,0.349603089,0.064224252,0.915725280,0.000180182,-0.000545431,-0.000298447,0.000647326,0.208494294,0.316316212,-0.228734422,0.806982970,-0.000760139,0.001100902,0.000149740,0.001346187,0.209565295,-0.110770894,0.222410900,0.091847331,-0.475628394,0.131955696,-0.140730220,0.391822844,-0.012483703,0.071912702,-0.011050202,-0.506146505,-0.239485796,-0.015004245,0.643058563,0.014179516,0.150645703,0.012937071,1.528055458,-1.022469269,0.281091412,-0.881670227,-0.645235567,-0.658295366,-0.253948590,-0.012624291,-0.140463975,-0.106348882,1.968197678,-2.633637581,0.389701781,-1.507746034,-0.225424335,-0.721357174,-0.103069149,0.019764318,1
144,1.440000,2,0.003777378690,0,0.349783262,0.063693350,0.915434307,0.000180172,-0.000530903,-0.000290973,0.000631653,0.209125947,0.315563422,-0.227660384,0.807156103,-0.000752790,0.001074038,0.000173133,0.001322960,0.210888255,-0.117394435,0.223158016,0.091254115,-0.472451665,0.134868971,-0.138418456,0.392574774,-0.012357501,0.071677385,-0.010726660,-0.509132930,-0.231363215,-0.012892274,0.645966611,0.014451859,0.151355542,0.013199603,1.561926476,-0.983789114,0.275816338,-0.886449678,-0.669246779,-0.638938475,-0.231325306,-0.015691512,-0.132416562,-0.102626299,1.915646838,-2.605289150,0.372852802,-1.508060474,-0.226577337,-0.724003645,-0.105766995,0.019830965,1
145,1.450000,2,0.003481601670,0,0.349963336,0.063177106,0.915150378,0.000180074,-0.000516244,-0.000283929,0.000616076,0.209742023,0.314818047,-0.226614818,0.807352002,-0.000745375,0.001045566,0.000195900,0.001298911,0.212187166,-0.123865170,0.223802884,0.090689008,-0.469363103,0.137717724,-0.136172522,0.393301310,-0.012232562,0.071428021,-0.010413753,-0.511922535,-0.223503998,-0.010741333,0.648723884,0.014701659,0.151993245,0.013451828,1.589326270,-0.966999689,0.270414282,-0.888699384,-0.678786473,-0.636247793,-0.224955408,-0.016305175,-0.131490744,-0.101641731,1.866306331,-2.584944491,0.360791503,-1.506634500,-0.228748514,-0.726167549,-0.108178346,0.019878372,1
146,1.460000,2,0.003195098155,0,0.350143184,0.062676023,0.914872693,0.000179848,-0.000501083,-0.000277685,0.000600449,0.210342472,0.314080965,-0.225596926,0.807568134,-0.000737082,0.001017892,0.000216131,0.001275189,0.213462355,-0.130179713,0.224349374,0.090151482,-0.466363186,0.140499551,-0.133990482,0.394004713,-0.012109192,0.071165415,-0.010111108,-0.514520575,-0.215905310,-0.008553107,0.651330351,0.014928802,0.152558547,0.013693476,1.682737259,-0.686921200,0.288083416,-0.948647729,-0.741247457,-0.608557145,-0.064234882,-0.036138552,0.020984187,-0.093089755,1.853202029,-2.447536578,0.222882716,-1.612842810,-0.226333930,-0.759081247,-0.118982176,0.019908023,1
147,1.470000,2,0.002918092561,0,0.350322667,0.062190478,0.914600569,0.000179483,-0.000485545,-0.000272124,0.000584825,0.210927297,0.313352840,-0.224606292,0.807802439,-0.000728125,0.000990633,0.000234305,0.001251567,0.214713922,-0.136335323,0.224799163,0.089640997,-0.463452139,0.143213500,-0.131872066,0.394685620,-0.011987453,0.070889660,-0.009818628,-0.516931985,-0.208565116,-0.006328802,0.653786155,0.015133070,0.153051233,0.013924307,1.759520922,-0.551761163,0.315144943,-0.999297851,-0.728356883,-0.684337985,0.014809863,-0.039197238,0.044738163,-0.096633571,1.862325646,-2.405233298,0.159696590,-1.692476026,-0.241546869,-0.901319406,-0.140871145,0.019922658,1
148,1.480000,2,0.002650665628,0,0.350501741,0.061721554,0.914332301,0.000179073,-0.000468924,-0.000268268,0.000569144,0.211496440,0.312636199,-0.223637870,0.808049044,-0.000716641,0.000968423,0.000246606,0.001229728,0.215943650,-0.142322660,0.225180261,0.089159321,-0.460635956,0.145853324,-0.129814506,0.395360104,-0.011869327,0.070616004,-0.009535457,-0.519158074,-0.201469676,-0.004082209,0.656080675,0.015314704,0.153468011,0.014143239,1.689245384,-1.421165990,0.292885744,-0.940671588,-0.584764207,-0.895805438,-0.458038592,-0.002481289,-0.435573350,-0.151607744,1.882880135,-2.828909177,0.427734788,-1.595876804,-0.277789158,-0.964879345,-0.135919060,0.019924044,1
149,1.490000,2,0.002392873660,0,0.350680324,0.061269782,0.914066723,0.000178583,-0.000451772,-0.000265577,0.000553643,0.212050084,0.311932663,-0.222689454,0.808304522,-0.000703536,0.000948416,0.000255478,0.001208191,0.217151841,-0.148134044,0.225506182,0.088709160,-0.457919704,0.148420313,-0.127825380,0.396036069,-0.011755121,0.070346821,-0.009261949,-0.521197931,-0.194614760,-0.001819646,0.658205947,0.015472184,0.153794657,0.014348084,1.748201294,-0.528959219,0.300086507,-0.954570969,-0.738197119,-0.627076634,-0.014816207,-0.036861441,0.030770786,-0.089316749,1.701967900,-2.474064322,0.341703152,-1.632293658,-0.276175558,-0.830540031,-0.130182554,0.019907628,1
150,1.500000,2,0.002145115127,0,0.350858604,0.060832778,0.913805793,0.000178280,-0.000437005,-0.000260931,0.000539297,0.212589381,0.311237192,-0.221776156,0.808579653,-0.000695470,0.000913298,0.000275131,0.001180461,0.218332302,-0.153776504,0.225689987,0.088288287,-0.455297518,0.150928825,-0.125925835,0.396666231,-0.011641163,0.070034081,-0.009003602,-0.523049500,-0.188042734,0.000485691,0.660171631,0.015601885,0.154024814,0.014539337,1.756617289,-0.542800153,0.294937981,-0.950667979,-0.743421748,-0.625352152,-0.030540205,-0.035002735,0.018672390,-0.089191535,1.658937815,-2.486820844,0.363248979,-1.626355808,-0.287045302,-0.823927832,-0.133974138,0.019880518,1
151,1.510000,2,0.001907172235,0,0.351036029,0.060413237,0.913546778,0.000177425,-0.000419541,-0.000259015,0.000524007,0.213113388,0.310555771,-0.220883759,0.808861233,-0.000681421,0.000892397,0.000281581,0.001157581,0.219489884,-0.159244144,0.225820895,0.087897423,-0.452770790,0.153363517,-0.124088997,0.397294910,-0.011530891,0.069724419,-0.008754187,-0.524730872,-0.181718114,0.002825198,0.661974086,0.015703968,0.154171918,0.014717572,1.827092717,-0.744478677,0.274488602,-1.021342066,-0.743952620,-0.749295844,-0.006819135,-0.007308868,-0.176433189,-0.103360200,1.714180820,-2.602395410,0.332083900,-1.665195287,-0.219560940,-0.906912169,-0.126176451,0.019842136,1
