step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
112,1.120000,2,0.018141279584,0,0.324652021,0.331724875,0.813679412,0.001012732,-0.000648783,0.000316346,0.001243632,0.170185727,0.302896854,-0.369295486,1.021938828,-0.000339196,0.000995262,-0.001463639,0.001802176,0.218626779,-0.159300361,-0.133209304,0.181480862,-0.250450204,0.710218176,0.193009640,0.603184469,0.011816302,0.136239216,0.024111118,-0.595689802,-0.765289143,-0.136146060,0.496998402,-0.022542443,0.095265824,-0.010595128,-0.142184963,0.300038652,-0.143270048,0.185436238,-0.249418310,-0.147949653,-0.543080031,-0.017690732,-0.107559957,-0.024160129,1.144579257,1.184754446,1.012772588,-0.704111474,-0.003021041,-0.237307285,0.205938814,0.000019044,1
113,1.130000,2,0.018360557176,0,0.325671181,0.331052865,0.814012950,0.001019160,-0.000672010,0.000333538,0.001265517,0.171451244,0.302549206,-0.368260036,1.020412448,-0.000347648,0.001035451,-0.001526380,0.001876926,0.220503705,-0.162368417,-0.132911665,0.180205452,-0.251668956,0.710485530,0.193262412,0.605598537,0.011829754,0.136777840,0.024129680,-0.595028841,-0.760156446,-0.130619487,0.495137332,-0.022630968,0.093523178,-0.009421312,-0.073698626,0.264037130,-0.121748909,0.193950140,-0.237003126,-0.139638978,-0.521672303,-0.016625098,-0.103818323,-0.022710435,1.065905488,1.106234236,0.930298901,-0.654223147,-0.002138588,-0.213560692,0.185978383,0.000021982,1
114,1.140000,2,0.018599068568,0,0.326693852,0.330360490,0.814361436,0.001022671,-0.000692375,0.000348485,0.001283231,0.172734474,0.302195233,-0.367183263,1.018829024,-0.000353974,0.001076773,-0.001583424,0.001947298,0.222451003,-0.165450691,-0.132584021,0.178915716,-0.252869164,0.710727941,0.193500390,0.607958297,0.011841436,0.137305709,0.024145826,-0.594253423,-0.754905274,-0.124991637,0.493205852,-0.022719794,0.091756802,-0.008226902,-0.008052700,0.229297224,-0.101031229,0.202049188,-0.224875017,-0.131549685,-0.501061089,-0.015597824,-0.100160930,-0.021286035,0.989917136,1.030828428,0.851045539,-0.606778113,-0.001289368,-0.190927632,0.166775267,0.000029053,1
115,1.150000,2,0.018855080502,0,0.327717249,0.329650543,0.814722700,0.001023398,-0.000709947,0.000361264,0.001296873,0.174031347,0.301836980,-0.366064115,1.017194061,-0.000358253,0.001119148,-0.001634963,0.002013440,0.224464443,-0.168540335,-0.132229974,0.177613804,-0.254049976,0.710946653,0.193724403,0.610265889,0.011851456,0.137823196,0.024159701,-0.593371415,-0.749543478,-0.119270757,0.491208949,-0.022808835,0.089969069,-0.007013894,0.054695662,0.195866947,-0.081125460,0.209718411,-0.213044354,-0.123688019,-0.481224701,-0.014608124,-0.096590896,-0.019889299,0.916567669,0.958327680,0.774863726,-0.561658752,-0.000474755,-0.169368299,0.148309473,0.000040396,1
116,1.160000,2,0.019126900989,0,0.328738724,0.328925742,0.815094652,0.001021475,-0.000724801,0.000371953,0.001306559,0.175337906,0.301476411,-0.364901635,1.015512872,-0.000360569,0.001162480,-0.001681189,0.002075516,0.226539959,-0.171630784,-0.131852997,0.176301789,-0.255210584,0.711142877,0.193935262,0.612523376,0.011859916,0.138330666,0.024171447,-0.592390414,-0.744078599,-0.113464772,0.489151368,-0.022898005,0.088162244,-0.005784209,-2.317020468,-0.127209956,-2.454638578,5.008180835,0.857131153,1.449372914,1.210178502,0.107134674,0.422437685,0.248951534,-5.449339601,8.601943031,-4.614436189,5.567263006,1.853205675,3.550638099,0.542069786,0.000056107,1
117,1.170000,2,0.019412882940,0,0.329755765,0.328188727,0.815475287,0.001017041,-0.000737015,0.000380634,0.001312420,0.176650326,0.301115402,-0.363694972,1.013790585,-0.000361009,0.001206663,-0.001722286,0.002133690,0.228673649,-0.174715764,-0.131456434,0.174981662,-0.256350221,0.711317796,0.194133752,0.614732740,0.011866916,0.138828478,0.024181205,-0.591317757,-0.738517888,-0.107581301,0.487037621,-0.022987222,0.086338482,-0.004539693,-2.064912896,-0.136955154,-2.345872816,4.580579520,0.799087194,1.334343507,1.007409562,0.097030801,0.368406708,0.233521750,-4.901730586,8.264793094,-5.274145434,5.106056946,1.734851757,3.106390153,0.415025415,0.000135761,1
118,1.180000,2,0.019677668139,0,0.330691692,0.327488533,0.815822022,0.000935926,-0.000700194,0.000346735,0.001219203,0.177869529,0.300736096,-0.362482693,1.012063159,-0.000379307,0.001212279,-0.001727426,0.002144177,0.230817827,-0.178032446,-0.131072591,0.173416071,-0.256989039,0.711578428,0.194477179,0.617063122,0.011884628,0.139368533,0.024215857,-0.590790034,-0.732096982,-0.102159274,0.485480601,-0.022891118,0.084869783,-0.003240969,-1.909719385,-0.013366655,-1.974695749,4.164944113,0.730383599,1.239508630,0.867587235,0.087655045,0.300377515,0.212807959,-3.953647152,7.973813987,-5.004672171,4.007248243,1.578101369,2.468448731,0.351349679,0.000304499,1
119,1.190000,2,0.019920247089,0,0.331552771,0.326823984,0.816141513,0.000861080,-0.000664549,0.000319491,0.001133648,0.179003177,0.300339533,-0.361264910,1.010347102,-0.000396562,0.001217783,-0.001716057,0.002141287,0.232959114,-0.181555619,-0.130702444,0.171615892,-0.257169799,0.711918970,0.194954040,0.619494245,0.011912044,0.139945429,0.024273862,-0.590752484,-0.724849597,-0.097264661,0.484434187,-0.022621530,0.083711724,-0.001900743,-1.880805207,-0.083156316,-2.045718503,4.216354838,0.722710239,1.208520278,0.884212950,0.088676783,0.333284778,0.212674848,-4.471579699,7.367814276,-4.888377221,4.702012756,1.598556223,2.827251302,0.381870449,0.000546524,1
120,1.200000,2,0.020144689213,0,0.332348000,0.326190640,0.816437227,0.000795229,-0.000633345,0.000295714,0.001058754,0.180061931,0.299930373,-0.360028071,1.008630723,-0.000409161,0.001236839,-0.001716379,0.002154795,0.235113908,-0.185269764,-0.130333634,0.169618244,-0.256934064,0.712332549,0.195554852,0.622012127,0.011948226,0.140552363,0.024353147,-0.591110299,-0.716804830,-0.092870515,0.483788497,-0.022194131,0.082800510,-0.000525383,-1.743140874,0.031534271,-1.704719099,3.835835471,0.662647111,1.121702775,0.758886702,0.080234004,0.269364713,0.193744182,-3.600895565,7.102426131,-4.662740061,3.702794819,1.456546002,2.254558386,0.323384343,0.000873248,1
121,1.210000,2,0.020342828900,0,0.333074710,0.325590391,0.816705978,0.000726710,-0.000600248,0.000268752,0.000980119,0.181042050,0.299513986,-0.358781515,1.006936348,-0.000416386,0.001246556,-0.001694375,0.002144338,0.237258247,-0.189171990,-0.129973139,0.167416025,-0.256276695,0.712818400,0.196276517,0.624618430,0.011993275,0.141192625,0.024453700,-0.591915271,-0.708023282,-0.088965208,0.483613008,-0.021606877,0.082172020,0.000888165,-1.579135715,0.134841428,-1.358541601,3.440211904,0.597916894,1.034638708,0.644487601,0.071252020,0.204501533,0.174247163,-2.830940551,6.750041882,-4.282015558,2.824289970,1.294406091,1.778607615,0.256647357,0.001262565,1
122,1.220000,2,0.020416520064,0,0.333741272,0.325019178,0.816951139,0.000666562,-0.000571213,0.000245160,0.000911423,0.181953473,0.299094097,-0.357512815,1.005252289,-0.000419889,0.001268699,-0.001684059,0.002149874,0.239408121,-0.193248530,-0.129609490,0.165043333,-0.255235741,0.713370515,0.197110351,0.627300622,0.012046347,0.141859824,0.024573628,-0.593080333,-0.698531492,-0.085526174,0.483807799,-0.020873968,0.081768987,0.002334051,-1.401598075,0.215323293,-1.047183483,3.064883383,0.533551578,0.944784506,0.542112671,0.062230819,0.159787782,0.157162208,-2.193774639,6.273473720,-3.731972408,2.113716765,1.117808044,1.449910966,0.181081352,0.001710158,1
123,1.230000,2,0.020173764383,0,0.334355450,0.324473540,0.817175673,0.000614178,-0.000545638,0.000224535,0.000851676,0.182805149,0.298675995,-0.356209544,1.003566644,-0.000418102,0.001303272,-0.001685644,0.002171342,0.241579462,-0.197482983,-0.129232358,0.162534787,-0.253850767,0.713982422,0.198047650,0.630047262,0.012106545,0.142547473,0.024710980,-0.594528489,-0.688364697,-0.082515341,0.484285019,-0.020011618,0.081543814,0.003805602,-1.191523528,0.308172069,-0.663206410,2.648589262,0.461784605,0.851934809,0.452191838,0.051956954,0.111920771,0.139132834,-1.470420743,5.609341549,-2.762135741,1.251467260,0.910011468,1.157803153,0.101500153,0.002214045,1
124,1.240000,2,0.019921080918,0,0.334923685,0.323950868,0.817381957,0.000568235,-0.000522672,0.000206284,0.000799143,0.183604292,0.298265605,-0.354860510,1.001869572,-0.000410390,0.001349034,-0.001697072,0.002206437,0.243785900,-0.201857596,-0.128833693,0.159921523,-0.252159304,0.714647684,0.199079427,0.632848114,0.012172966,0.143251100,0.024864048,-0.596196023,-0.677570555,-0.079877706,0.484973611,-0.019037488,0.081463632,0.005295262,-1.024372866,0.404694852,-0.294633968,2.316220055,0.411062892,0.747955290,0.440867660,0.043736458,0.109274926,0.126384428,-0.937232679,4.253835768,-0.699348936,0.548381513,0.645390383,1.010391188,-0.007169377,0.002768931,1
125,1.250000,2,0.019657497090,0,0.335452458,0.323448765,0.817571529,0.000528773,-0.000502103,0.000189572,0.000753423,0.184357715,0.297870512,-0.353451122,1.000146515,-0.000395093,0.001409388,-0.001723058,0.002260841,0.246046740,-0.206351361,-0.128404212,0.157241938,-0.250202982,0.715359125,0.200196397,0.635694185,0.012244582,0.143965920,0.025031030,-0.598010599,-0.666215479,-0.077516285,0.485787349,-0.017972356,0.081499231,0.006795071,-0.969378005,0.021346273,-1.286180389,2.400448180,0.492483481,0.551290474,0.351349254,0.044681835,0.195738708,0.131027731,-2.260117081,4.779749623,-4.068076526,3.008969492,0.820516978,1.439804830,-0.132507394,0.003372939,1
126,1.260000,2,0.019382127309,0,0.335946304,0.322965607,0.817743588,0.000493846,-0.000483158,0.000172059,0.000711990,0.185069705,0.297499748,-0.351967431,0.998385703,-0.000370764,0.001483691,-0.001760812,0.002332223,0.248378963,-0.210947564,-0.127934260,0.154532889,-0.248015038,0.716111672,0.201388163,0.638584342,0.012320572,0.144691667,0.025210650,-0.599918898,-0.654435019,-0.075224798,0.486655926,-0.016842686,0.081635869,0.008294163,-1.089760826,0.239262097,-0.793016118,2.426865499,0.467993595,0.592057635,0.580599375,0.064498771,0.209620609,0.104944469,-1.789911966,3.496374798,-0.495129172,2.209986622,0.479297516,1.326623550,0.057387566,0.004058867,1
127,1.270000,2,0.019091610240,0,0.336400120,0.322506191,0.817908732,0.000453816,-0.000459416,0.000165144,0.000666547,0.185736252,0.297137597,-0.350454864,0.996663010,-0.000362150,0.001512568,-0.001722693,0.002320923,0.250699886,-0.215640705,-0.127462174,0.151695223,-0.245587050,0.716913467,0.202635058,0.641509635,0.012401031,0.145436988,0.025403373,-0.602053209,-0.642176584,-0.073340119,0.487825399,-0.015630963,0.081916487,0.009780004,-0.571710629,0.421083426,-0.027823930,1.468614054,0.289062303,0.444725169,0.415962124,0.034806994,0.034363310,0.058449565,-0.422591566,1.905041948,1.198865245,0.456767822,0.218972855,0.059571416,0.014945816,0.004774352,1
128,1.280000,2,0.018785944517,0,0.336815573,0.322068193,0.818057669,0.000415453,-0.000437997,0.000148937,0.000621792,0.186358044,0.296798036,-0.348884811,0.994937706,-0.000339561,0.001570053,-0.001725304,0.002357338,0.253057224,-0.220442821,-0.126966162,0.148778255,-0.242916375,0.717762061,0.203941159,0.644492987,0.012487939,0.146203272,0.025606590,-0.604366510,-0.629568512,-0.071504953,0.489215871,-0.014371311,0.082329768,0.011271585,-0.263651365,0.520942464,0.456408322,0.988658867,0.227438852,0.224434055,0.138659232,0.028130798,0.032971986,0.038620974,0.004998134,0.282817512,2.526779299,-0.387522892,-0.060663497,-0.519486966,-0.049450815,0.005502451,1
129,1.290000,2,0.018466103211,0,0.337205600,0.321647365,0.818196211,0.000390027,-0.000420828,0.000138542,0.000590264,0.186948308,0.296492542,-0.347235748,0.993193400,-0.000305495,0.001649063,-0.001744306,0.002419781,0.255477005,-0.225302109,-0.126428041,0.145858505,-0.240098838,0.718639562,0.205291732,0.647517936,0.012578328,0.146972991,0.025815653,-0.606722072,-0.616769935,-0.069549901,0.490652020,-0.013089762,0.082749006,0.012764659,0.176760639,0.622250904,1.060987434,0.559668540,0.124204316,0.127954047,0.010185823,0.015871647,-0.023196926,0.018284078,0.214790052,-0.649744651,2.819258513,-0.709242754,-0.317178159,-0.625334364,-0.244298912,0.006244322,2
130,1.300000,2,0.018132504541,0,0.337577454,0.321239617,0.818327376,0.000371854,-0.000407748,0.000131164,0.000567219,0.187515527,0.296229086,-0.345504986,0.991437746,-0.000263456,0.001730762,-0.001755654,0.002479368,0.257956373,-0.230187762,-0.125837826,0.142984395,-0.237182436,0.719539807,0.206664749,0.650556751,0.012671530,0.147746008,0.026028577,-0.609077133,-0.603943077,-0.067342170,0.492049417,-0.011814279,0.083116295,0.014252789,-1.392776872,0.177627171,-1.064122733,2.812904916,0.523036770,0.398990559,0.862396683,0.056210875,0.419429599,0.151007528,-3.634730397,2.823933105,0.085938711,4.582422533,0.219615315,2.358860583,-0.142390219,0.006768901,2
131,1.310000,2,0.017793260884,0,0.337931265,0.320847520,0.818448305,0.000353811,-0.000392098,0.000120929,0.000541799,0.188057327,0.296018935,-0.343698079,0.989665713,-0.000210151,0.001806907,-0.001772033,0.002539523,0.260495896,-0.235055738,-0.125185387,0.140216385,-0.234210066,0.720452472,0.208050561,0.653596584,0.012766319,0.148516705,0.026243330,-0.611410715,-0.591181193,-0.064852514,0.493375889,-0.010570514,0.083421050,0.015716489,-1.045883524,0.179727941,-0.944889684,2.214114986,0.456832989,0.284786279,0.658074037,0.044582350,0.337268423,0.124198762,-2.676909716,2.173237871,0.185897171,3.798608322,0.131509837,1.972773999,-0.125265086,0.007579522,2
132,1.320000,2,0.017436543491,0,0.338242054,0.320476062,0.818544516,0.000310788,-0.000371458,0.000096212,0.000493789,0.188551115,0.295840772,-0.341855583,0.987924645,-0.000178163,0.001842496,-0.001741068,0.002541230,0.263037126,-0.240062993,-0.124515184,0.137341962,-0.230956407,0.721417441,0.209476272,0.656722657,0.012866729,0.149329345,0.026473183,-0.614107770,-0.578136916,-0.062354264,0.495160604,-0.009304787,0.083961692,0.017165950,-0.724896995,0.153198515,-0.830113853,1.683641372,0.385771122,0.176147171,0.442249108,0.033549216,0.266377356,0.099826781,-1.895774563,1.554738182,0.274627671,3.185560249,0.045631389,1.653478676,-0.124618092,0.008405812,2
133,1.330000,2,0.017062852206,0,0.338517630,0.320124661,0.818627125,0.000275577,-0.000351401,0.000082608,0.000454147,0.189005262,0.295691285,-0.339972659,0.986213789,-0.000149487,0.001882924,-0.001710856,0.002548485,0.265585612,-0.245174836,-0.123827009,0.134373050,-0.227481335,0.722428093,0.210930462,0.659914537,0.012971597,0.150175711,0.026715457,-0.617072517,-0.564875315,-0.059837424,0.497325179,-0.008025909,0.084699611,0.018602884,-0.455572447,0.135549017,-0.646384122,1.252844496,0.314112320,0.092014487,0.280787446,0.023983644,0.194389133,0.076952805,-1.191970129,1.047253906,0.356399366,2.477815976,-0.019499267,1.290613670,-0.120501712,0.009240916,2
134,1.340000,2,0.016672862270,0,0.338764847,0.319792250,0.818704763,0.000247216,-0.000332411,0.000077639,0.000421474,0.189426736,0.295567915,-0.338046458,0.984533682,-0.000123370,0.001926201,-0.001680107,0.002558951,0.268144562,-0.250359168,-0.123123513,0.131321126,-0.223837900,0.723477322,0.212402266,0.663150642,0.013079821,0.151048716,0.026967713,-0.620226840,-0.551458240,-0.057293121,0.499808311,-0.006742469,0.085602878,0.020027357,-0.179175632,0.094649499,-0.453820264,0.887063655,0.245611833,0.019176681,0.139630231,0.015607607,0.131918321,0.056638696,-0.648612772,0.594505448,0.439447067,1.855785863,-0.078631889,0.977228115,-0.125110823,0.010077087,2
135,1.350000,2,0.016267492904,0,0.338989052,0.319477620,0.818781811,0.000224205,-0.000314630,0.000077048,0.000393950,0.189820686,0.295469211,-0.336073052,0.982883740,-0.000098704,0.001973406,-0.001649942,0.002574176,0.270718738,-0.255589058,-0.122406463,0.128204564,-0.220069180,0.724557963,0.213883272,0.666414826,0.013190443,0.151941159,0.027227664,-0.623500361,-0.537936440,-0.054713179,0.502539224,-0.005460978,0.086635206,0.021439779,0.066176615,0.071123623,-0.234522906,0.575706555,0.181627236,-0.043860099,0.016838427,0.008343807,0.077772438,0.038767912,-0.204604464,0.182105026,0.511345481,1.339817439,-0.132249615,0.718024171,-0.136166449,0.010968202,2
136,1.360000,2,0.015845802861,0,0.339193359,0.319180818,0.818859889,0.000204307,-0.000296802,0.000078078,0.000368685,0.190189372,0.295396405,-0.334047891,0.981264871,-0.000072806,0.002025161,-0.001618869,0.002593707,0.273312445,-0.260836865,-0.121679948,0.125042620,-0.216211754,0.725663164,0.215366196,0.669692973,0.013302625,0.152846795,0.027493280,-0.626838743,-0.524355190,-0.052089291,0.505455715,-0.004187350,0.087765258,0.022839690,0.270358154,0.043422973,-0.057434283,0.311089718,0.122920952,-0.098011622,-0.089485658,0.002095611,0.030940470,0.023148585,0.157555195,-0.186717913,0.575571787,0.884862406,-0.179133106,0.480865370,-0.144513482,0.011837291,2
137,1.370000,2,0.015409421426,0,0.339380237,0.318901765,0.818939333,0.000186878,-0.000279053,0.000079444,0.000345116,0.190534488,0.295350719,-0.331968818,0.979675957,-0.000045686,0.002079073,-0.001588915,0.002617113,0.275929558,-0.266078055,-0.120946321,0.121857224,-0.212296757,0.726786529,0.216844734,0.672972804,0.013415642,0.153760207,0.027762772,-0.630197585,-0.510755729,-0.049414269,0.508506189,-0.002926947,0.088967111,0.024225985,1.968182114,0.125974608,1.732236760,-1.778004137,-0.524259489,-0.414075198,-0.558231166,-0.053556495,-0.347377788,-0.123690373,2.568964519,1.335760457,-3.165140191,-2.800882558,-0.150763892,-1.709948796,-0.898771959,0.012683518,2
138,1.380000,2,0.014959893347,0,0.339551907,0.318640045,0.819020279,0.000171670,-0.000261720,0.000080946,0.000323296,0.190857784,0.295332586,-0.329834711,0.978117466,-0.000018133,0.002134107,-0.001558491,0.002642657,0.278572215,-0.271292208,-0.120208351,0.118666085,-0.208350651,0.727922185,0.218313470,0.676243687,0.013528868,0.154676714,0.028034579,-0.633540672,-0.497174939,-0.046681690,0.511645149,-0.001684458,0.090217051,0.025597828,0.981722421,0.054892565,0.892637654,-0.330525904,-0.082223951,-0.095917234,-0.379988216,-0.010831153,-0.147682095,-0.032113166,1.303529091,-0.439176402,0.088478268,-1.355080842,-0.316005276,-0.749436683,-0.337262592,0.013406088,2
139,1.390000,2,0.014503673514,0,0.339717609,0.318393781,0.819096042,0.000165702,-0.000246264,0.000075762,0.000306338,0.191164122,0.295374707,-0.327607559,0.976551908,0.000042122,0.002227152,-0.001565558,0.002722674,0.281294889,-0.276309544,-0.119457783,0.115648169,-0.204582345,0.729005416,0.219740799,0.679458746,0.013636739,0.155558482,0.028294016,-0.636626863,-0.483460574,-0.044265625,0.514504020,-0.000457045,0.091295996,0.026879794,1.159077109,0.027891895,1.011864519,-0.568075141,-0.146904052,-0.162669658,-0.486053210,-0.020912033,-0.159656205,-0.036498067,1.273441218,-1.965983942,1.576398522,-1.384589019,-0.479363154,-1.171699961,-0.272208861,0.014185989,2
140,1.400000,2,0.014038174529,0,0.339867776,0.318168501,0.819164983,0.000150167,-0.000225280,0.000068941,0.000279381,0.191443503,0.295457171,-0.325308103,0.975010382,0.000082464,0.002299456,-0.001541526,0.002769585,0.284064474,-0.281228707,-0.118701727,0.112719517,-0.200847093,0.730080424,0.221158536,0.682635806,0.013743527,0.156425483,0.028550243,-0.639582700,-0.469790126,-0.041840712,0.517227383,0.000738768,0.092299998,0.028128034,1.322499088,-0.000855508,1.114411285,-0.753436399,-0.193072328,-0.221605013,-0.513987962,-0.026399362,-0.178159956,-0.045993344,1.347288864,-2.316747356,1.671228003,-1.576786026,-0.540730664,-1.466123762,-0.292759549,0.014957552,2
141,1.410000,2,0.013564087929,0,0.340004332,0.317962966,0.819227817,0.000136556,-0.000205536,0.000062835,0.000254638,0.191698141,0.295581554,-0.322943657,0.973505140,0.000124382,0.002364446,-0.001505241,0.002805678,0.286870151,-0.286031963,-0.117942881,0.109892051,-0.197168647,0.731140741,0.222560006,0.685764261,0.013848223,0.157276518,0.028802820,-0.642411194,-0.456316277,-0.039258160,0.519812288,0.001886644,0.093186830,0.029349053,1.493668870,-0.027074288,1.225953805,-0.941464468,-0.242216001,-0.282288267,-0.547697345,-0.031690990,-0.195927030,-0.055415967,1.426852701,-2.635896084,1.712738743,-1.802229434,-0.630749918,-1.758408931,-0.350639373,0.015701121,2
142,1.420000,2,0.013082728096,0,0.340127404,0.317777464,0.819283732,0.000123072,-0.000185502,0.000055915,0.000229530,0.191927671,0.295748491,-0.320517448,0.972041518,0.000166937,0.002426209,-0.001463623,0.002838406,0.289708557,-0.290702969,-0.117184121,0.107176027,-0.193565546,0.732181752,0.223939316,0.688841317,0.013950280,0.158109737,0.029050797,-0.645104958,-0.443074102,-0.036508484,0.522239513,0.002980447,0.093927049,0.030540796,1.585093627,-0.065870850,1.236696753,-1.041705067,-0.269951497,-0.315953857,-0.559483880,-0.034163035,-0.206005153,-0.060556661,1.442200354,-2.776972551,1.657962221,-1.897491602,-0.686376248,-1.872679081,-0.391630305,0.016412414,2
143,1.430000,2,0.012595498126,0,0.340236980,0.317612280,0.819331820,0.000109576,-0.000165184,0.000048088,0.000203973,0.192131645,0.295958587,-0.318033085,0.970624567,0.000210096,0.002484364,-0.001416951,0.002867744,0.292576301,-0.295224607,-0.116428068,0.104582597,-0.190056590,0.733198541,0.225290397,0.691863604,0.014049167,0.158923363,0.029293233,-0.647656038,-0.430095517,-0.033587535,0.524486516,0.004011175,0.094491427,0.031697475,1.609205540,-0.105181312,1.186220257,-1.064304009,-0.276549069,-0.318854348,-0.536436551,-0.033838940,-0.216367538,-0.065387982,1.424286934,-2.678673571,1.450829731,-1.941199433,-0.662267277,-1.833595030,-0.408113640,0.017092074,2
144,1.440000,2,0.012103651088,0,0.340332835,0.317467596,0.819371649,0.000095855,-0.000144684,0.000039829,0.000178067,0.192309712,0.296210359,-0.315494653,0.969258766,0.000251772,0.002538432,-0.001365800,0.002893516,0.295469817,-0.299587737,-0.115678603,0.102112838,-0.186651806,0.734188334,0.226609883,0.694829942,0.014144638,0.159716389,0.029529613,-0.650062897,-0.417394630,-0.030500789,0.526543770,0.004973266,0.094868537,0.032814991,1.560348847,-0.158162607,1.047586976,-1.013952255,-0.266567408,-0.299157224,-0.521047741,-0.032185066,-0.216662436,-0.063176278,1.330785498,-2.616519630,1.357188574,-1.829069384,-0.631839089,-1.635315522,-0.379082544,0.017739941,2
145,1.450000,2,0.011608360740,0,0.340414393,0.317343841,0.819402847,0.000081558,-0.000123755,0.000031198,0.000151461,0.192461173,0.296501239,-0.312905068,0.967946793,0.000290880,0.002589584,-0.001311974,0.002917505,0.298387322,-0.303789946,-0.114939655,0.099761701,-0.183353451,0.735150473,0.227897483,0.697742636,0.014236726,0.160487778,0.029759454,-0.652327328,-0.404961609,-0.027268961,0.528406904,0.005869130,0.095062288,0.033891696,1.936322199,-0.078224353,1.491376776,-1.421795654,-0.392758880,-0.403854858,-0.549004628,-0.044402643,-0.272791508,-0.084769838,1.488147942,-3.310363765,1.547389349,-2.483789677,-0.878837443,-2.521215117,-0.586035244,0.018363085,3
146,1.460000,2,0.011110459347,0,0.340481412,0.317240899,0.819425756,0.000067019,-0.000102942,0.000022909,0.000124954,0.192586127,0.296826840,-0.310268740,0.966692012,0.000325601,0.002636328,-0.001254780,0.002937808,0.301325129,-0.307836120,-0.114216524,0.097515322,-0.180156492,0.736085955,0.229155167,0.700603226,0.014325594,0.161237501,0.029982978,-0.654458680,-0.392790241,-0.023901413,0.530087130,0.006701809,0.095092508,0.034930492,1.655292094,-0.209799906,0.904761648,-1.336752723,-0.395881588,-0.277115038,-0.303057974,-0.040610314,-0.292637546,-0.076482313,1.156926022,-3.529089442,2.009983045,-1.570658847,-0.920935385,-1.777686784,-0.388209779,0.018937082,3
147,1.470000,2,0.010611847024,0,0.340533471,0.317159441,0.819437977,0.000052058,-0.000081458,0.000012221,0.000097441,0.192683568,0.297194803,-0.307589536,0.965499765,0.000367964,0.002679204,-0.001192248,0.002955501,0.304280630,-0.311688662,-0.113501215,0.095418081,-0.177101712,0.736982162,0.230372466,0.703408915,0.014410023,0.161959944,0.030198025,-0.656441217,-0.380949909,-0.020379127,0.531518978,0.007446606,0.094870605,0.035910685,1.648628393,-0.183983796,1.052851710,-1.136831764,-0.337165361,-0.250623566,-0.441337200,-0.045614141,-0.276817260,-0.070048885,1.214220951,-2.798871735,1.244933455,-2.047628797,-0.625014308,-1.727219581,-0.425179858,0.019498932,3
148,1.480000,2,0.010112587563,0,0.340573013,0.317096978,0.819443189,0.000039542,-0.000062463,0.000005212,0.000074111,0.192757679,0.297591425,-0.304879664,0.964376307,0.000396621,0.002709873,-0.001123458,0.002960216,0.307240846,-0.315375674,-0.112806887,0.093411316,-0.174180608,0.737838780,0.231562053,0.706184298,0.014490390,0.162653124,0.030405423,-0.658308061,-0.369462486,-0.016655842,0.532793760,0.008099308,0.094470935,0.036852057,1.554250110,-0.218990071,0.920850906,-1.019853756,-0.315065309,-0.193025652,-0.428886027,-0.043864764,-0.271582813,-0.064010276,1.106379394,-2.570265314,1.062932232,-1.941565724,-0.522356241,-1.464354826,-0.370942189,0.020007919,3
149,1.490000,2,0.009614513832,0,0.340597157,0.317055569,0.819439014,0.000024144,-0.000041409,-0.000004175,0.000048115,0.192805794,0.298018154,-0.302134186,0.963316706,0.000426729,0.002745478,-0.001059600,0.002973634,0.310214480,-0.318897824,-0.112130956,0.091509836,-0.171373187,0.738661681,0.232726578,0.708915548,0.014566196,0.163318622,0.030605817,-0.660053484,-0.358254950,-0.012808064,0.533863779,0.008689509,0.093898542,0.037750911,1.462515374,-0.250143766,0.793536659,-0.914940467,-0.296597623,-0.139118399,-0.415520902,-0.041026826,-0.264317948,-0.058634764,0.990646027,-2.415645886,0.945459852,-1.820711505,-0.433551614,-1.211029438,-0.315412604,0.020491709,3
150,1.500000,2,0.009118323521,0,0.340605426,0.317035285,0.819425602,0.000008269,-0.000020284,-0.000013412,0.000025685,0.192831479,0.298471177,-0.299355432,0.962321556,0.000453024,0.002778754,-0.000995151,0.002986140,0.313200619,-0.322264549,-0.111476925,0.089700441,-0.168667751,0.739453076,0.233871801,0.711603909,0.014637616,0.163956962,0.030799810,-0.661688268,-0.347304440,-0.008853993,0.534739642,0.009227475,0.093179713,0.038612670,1.328518528,-0.249663970,0.692446404,-0.780594365,-0.265769182,-0.085570601,-0.379538079,-0.031897021,-0.258140735,-0.055595573,0.817660671,-2.406362683,1.035134694,-1.606829389,-0.392743667,-0.950448207,-0.258769022,0.020954841,3
