step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
111,1.110000,2,0.011055043080,0,0.324874883,0.330732805,0.816896433,0.001282167,-0.000915816,0.000506059,0.001654922,0.173381284,0.191154012,-0.376587791,1.026595331,0.000182908,0.000350826,-0.001082146,0.001152204,0.219723895,-0.302887510,-0.161902594,0.051836377,-0.077282311,0.770440788,0.242070670,0.603081410,0.012097484,0.149372896,0.028234317,-0.279394419,-0.725719899,-0.167675770,0.269371590,-0.027432332,0.042185617,-0.019483353,-0.012203124,0.613941010,0.166049312,-0.416042951,-0.434931848,-0.361213355,-0.700152320,-0.027002062,-0.196539844,-0.059696289,0.146088751,1.163832422,1.026521045,0.124413552,-0.006634701,0.028320064,0.204002234,0.011331603,2
112,1.120000,2,0.010816301574,0,0.326174880,0.329778929,0.817434466,0.001299997,-0.000953877,0.000538033,0.001699809,0.175081093,0.191356518,-0.376216083,1.025446049,0.000202507,0.000371708,-0.001149283,0.001224756,0.220948651,-0.305437398,-0.161058894,0.051876876,-0.079651810,0.770400746,0.241932976,0.604391671,0.012095805,0.149517410,0.028152289,-0.282508642,-0.721313350,-0.164602815,0.270203034,-0.027398372,0.041837832,-0.018712720,0.026118578,0.584109190,0.176054355,-0.365110069,-0.410610741,-0.338225947,-0.661561216,-0.025395108,-0.184713034,-0.055719607,0.168282924,1.092626469,0.969058498,0.114989193,-0.006540146,0.026142807,0.190834431,0.011634169,2
113,1.130000,2,0.010571407583,0,0.327489472,0.328789959,0.818002139,0.001314593,-0.000988970,0.000567673,0.001740249,0.176821342,0.191579019,-0.375822906,1.024233437,0.000222501,0.000393177,-0.001212612,0.001294033,0.222242684,-0.307988507,-0.160153800,0.051933980,-0.082062912,0.770317210,0.241759162,0.605631917,0.012091426,0.149642269,0.028064291,-0.285608257,-0.716790419,-0.161427208,0.271046920,-0.027365076,0.041492878,-0.017921687,0.063983434,0.554357592,0.185718712,-0.316143770,-0.387007586,-0.315973533,-0.624233092,-0.023846093,-0.173217127,-0.051850450,0.189620078,1.025464775,0.915071270,0.104922881,-0.006450839,0.023517062,0.178328643,0.011937141,2
114,1.140000,2,0.010320945942,0,0.328815529,0.327768826,0.818597148,0.001326056,-0.001021132,0.000595009,0.001776280,0.178597623,0.191821941,-0.375407604,1.022961139,0.000242922,0.000415302,-0.001272297,0.001360231,0.223602915,-0.310537003,-0.159190295,0.052008690,-0.084510526,0.770192613,0.241551525,0.606806007,0.012084508,0.149748658,0.027970722,-0.288691043,-0.712158225,-0.158154696,0.271902304,-0.027332434,0.041150539,-0.017111570,0.101266940,0.524694301,0.194938852,-0.269115435,-0.364121359,-0.294448058,-0.588142313,-0.022353437,-0.162050946,-0.048089148,0.210078945,0.962071005,0.864308603,0.094287438,-0.006367308,0.020478818,0.166447061,0.012240448,2
115,1.150000,2,0.010065448988,0,0.330150023,0.326718422,0.819217223,0.001334494,-0.001050404,0.000620075,0.001807959,0.180405582,0.192085730,-0.374969461,1.021632650,0.000263789,0.000438143,-0.001328490,0.001423530,0.225026445,-0.313079101,-0.158171354,0.052101971,-0.086989753,0.770029316,0.241312290,0.607917673,0.012075205,0.149837724,0.027871967,-0.291754867,-0.707423484,-0.154790676,0.272768181,-0.027300437,0.040810552,-0.016283620,0.137861559,0.495123329,0.203618502,-0.223995084,-0.341949955,-0.273641092,-0.553263870,-0.020915600,-0.151213091,-0.044435865,0.229638162,0.902186804,0.816536884,0.083145189,-0.006290009,0.017060096,0.155153679,0.012544017,2
116,1.160000,2,0.009805401922,0,0.331490040,0.325641597,0.819860128,0.001340018,-0.001076826,0.000642906,0.001835355,0.182240937,0.192370846,-0.374507716,1.020251324,0.000285116,0.000461745,-0.001381326,0.001484103,0.226510548,-0.315611073,-0.157099944,0.052214747,-0.089495893,0.769829606,0.241043611,0.608970525,0.012063666,0.149910586,0.027768404,-0.294797683,-0.702592537,-0.151340226,0.273643486,-0.027269076,0.040472613,-0.015439026,0.173674340,0.465646375,0.211668957,-0.180751645,-0.320489960,-0.253543763,-0.519573440,-0.019531074,-0.140701950,-0.040890605,0.248276739,0.845570520,0.771538081,0.071549787,-0.006219323,0.013289663,0.144414137,0.012847776,2
117,1.170000,2,0.009541247583,0,0.332832781,0.324541155,0.820523666,0.001342740,-0.001100441,0.000663538,0.001858549,0.184099487,0.192677749,-0.374021568,1.018820394,0.000306904,0.000486148,-0.001430930,0.001542105,0.228052653,-0.318129258,-0.155979022,0.052347884,-0.092024432,0.769595702,0.240747567,0.609968051,0.012050036,0.149968326,0.027660396,-0.297817536,-0.697671370,-0.147808122,0.274527106,-0.027238345,0.040136379,-0.014578916,0.208624901,0.436264542,0.219008805,-0.139352709,-0.299737090,-0.234146848,-0.487047236,-0.018198381,-0.130515757,-0.037453202,0.265974558,0.791995983,0.729108304,0.059547855,-0.006155555,0.009193655,0.134195587,0.013151656,2
118,1.180000,2,0.009273390711,0,0.334175560,0.323419859,0.821205675,0.001342779,-0.001121297,0.000682009,0.001877631,0.185977117,0.193006898,-0.373510189,1.017342981,0.000329149,0.000511379,-0.001477414,0.001597685,0.229650339,-0.320630076,-0.154811535,0.052502188,-0.094571046,0.769329748,0.240426169,0.610913619,0.012034453,0.150011996,0.027548300,-0.300812560,-0.692665647,-0.144198864,0.275417881,-0.027208235,0.039801475,-0.013704365,0.242643362,0.406979535,0.225564325,-0.099765017,-0.279685723,-0.215440671,-0.455662091,-0.016916074,-0.120652534,-0.034123342,0.282712639,0.741251402,0.689056524,0.047180374,-0.006098936,0.004796124,0.124466565,0.013455587,2
119,1.190000,2,0.009002201734,0,0.335515812,0.322280421,0.821904033,0.001340252,-0.001139438,0.000698358,0.001892696,0.187869813,0.193358738,-0.372972730,1.015822102,0.000351840,0.000537460,-0.001520879,0.001650978,0.231301316,-0.323110031,-0.153600422,0.052678393,-0.097131595,0.769033821,0.240081357,0.611810483,0.012017050,0.150042614,0.027432459,-0.303780988,-0.687580724,-0.140516695,0.276314611,-0.027178741,0.039467490,-0.012816395,0.275442993,0.381098380,0.237536401,-0.061453160,-0.259988720,-0.197077368,-0.425232704,-0.015663990,-0.111119951,-0.030852286,0.296060491,0.687661218,0.644636703,0.041806013,-0.006131069,0.002895993,0.114888094,0.013759502,2
120,1.200000,2,0.008728020174,0,0.336851089,0.321125505,0.822616660,0.001335277,-0.001154916,0.000712628,0.001903847,0.189773660,0.193733700,-0.372408325,1.014260686,0.000374962,0.000564405,-0.001561416,0.001702107,0.233003423,-0.325565722,-0.152348610,0.052877155,-0.099702121,0.768709925,0.239715000,0.612661781,0.011997956,0.150061167,0.027313205,-0.306721144,-0.682421676,-0.136765620,0.277216059,-0.027149857,0.039133984,-0.011915977,0.307078751,0.351626420,0.241741699,-0.025307248,-0.241483116,-0.179799697,-0.396005853,-0.014482160,-0.101877907,-0.027745405,0.311559778,0.642618794,0.609609514,0.028077554,-0.006075951,-0.002479098,0.106172155,0.014071797,2
121,1.210000,2,0.008451396927,0,0.338179083,0.319957713,0.823341518,0.001327994,-0.001167791,0.000724858,0.001911210,0.191684870,0.194132111,-0.371816489,1.012661443,0.000398411,0.000591836,-0.001599243,0.001751165,0.234754588,-0.327993869,-0.151058689,0.053099670,-0.102278792,0.768360030,0.239328935,0.613470555,0.011977295,0.150068608,0.027190866,-0.309631694,-0.677193861,-0.132950082,0.278121687,-0.027121586,0.038800768,-0.011004071,0.337635797,0.322299800,0.244987875,0.009116354,-0.223635866,-0.163173520,-0.367862913,-0.013346213,-0.092954072,-0.024743396,0.326006780,0.599822949,0.576419852,0.014105540,-0.006028947,-0.008076559,0.097852032,0.014461221,2
122,1.220000,2,0.008172614661,0,0.339497590,0.318779594,0.824076603,0.001318507,-0.001178119,0.000735084,0.001914882,0.193599753,0.194554342,-0.371196314,1.011027145,0.000422230,0.000620174,-0.001634298,0.001798284,0.236552872,-0.330391308,-0.149733605,0.053346359,-0.104857994,0.767985987,0.238924891,0.614239728,0.011955186,0.150065862,0.027065752,-0.312511088,-0.671901785,-0.129073583,0.279030123,-0.027093922,0.038467305,-0.010081548,0.367073614,0.293126321,0.247230880,0.041854604,-0.206437717,-0.147187796,-0.340782359,-0.012254832,-0.084345688,-0.021845414,0.339388762,0.559108653,0.544916684,-0.000081583,-0.005989984,-0.013876595,0.089900631,0.014846539,2
123,1.230000,2,0.007891933376,0,0.340804525,0.317593641,0.824819957,0.001306935,-0.001185953,0.000743355,0.001914978,0.195514731,0.195000731,-0.370546898,1.009360502,0.000446390,0.000649416,-0.001666643,0.001843558,0.238396430,-0.332754983,-0.148376291,0.053617547,-0.107436284,0.767589581,0.238504529,0.614972116,0.011931742,0.150053820,0.026938164,-0.315357881,-0.666549727,-0.125139442,0.279939970,-0.027066862,0.038133033,-0.009149240,0.395356027,0.264117061,0.248434483,0.072945229,-0.189878749,-0.131831218,-0.314742898,-0.011206732,-0.076049779,-0.019050502,0.351695608,0.520320883,0.514957308,-0.014456214,-0.005958923,-0.019859670,0.082291900,0.015227489,2
124,1.240000,2,0.007609592484,0,0.342097920,0.316402292,0.825569678,0.001293395,-0.001191349,0.000749720,0.001911613,0.197426344,0.195471589,-0.369867344,1.007664173,0.000470858,0.000679554,-0.001696329,0.001887070,0.240283500,-0.335081951,-0.146989665,0.053913458,-0.110010389,0.767172530,0.238069449,0.615670425,0.011907073,0.150033343,0.026808392,-0.318170736,-0.661141758,-0.121150809,0.280849808,-0.027040400,0.037797374,-0.008207941,0.422450633,0.235286480,0.248570214,0.102426636,-0.173948450,-0.117092235,-0.289723435,-0.010200664,-0.068063153,-0.016357604,0.362919932,0.483314044,0.486406819,-0.028991089,-0.005935553,-0.026006301,0.075000800,0.015603824,2
125,1.250000,2,0.007325812702,0,0.343375924,0.315207929,0.826323912,0.001278004,-0.001194362,0.000754234,0.001904906,0.199331249,0.195967188,-0.369156772,1.005940772,0.000495599,0.000710573,-0.001723401,0.001928897,0.242212397,-0.337369384,-0.145576627,0.054234213,-0.112577199,0.766736492,0.237621185,0.616337260,0.011881283,0.150005261,0.026676714,-0.320948421,-0.655681756,-0.117110681,0.281758201,-0.027014535,0.037459729,-0.007258413,0.448328352,0.206652435,0.247617291,0.130337816,-0.158635768,-0.102959075,-0.265703039,-0.009235412,-0.060382408,-0.013765567,0.373057183,0.447951464,0.459137680,-0.043658879,-0.005919605,-0.032296899,0.068003286,0.015975305,2
126,1.260000,2,0.007040797762,0,0.344636800,0.314012876,0.827080862,0.001260876,-0.001195053,0.000756950,0.001894976,0.201226225,0.196487763,-0.368414317,1.004192875,0.000520575,0.000742455,-0.001747897,0.001969107,0.244181504,-0.339614571,-0.144140060,0.054579824,-0.115133767,0.766283059,0.237161212,0.616975122,0.011854473,0.149970374,0.026543401,-0.323689813,-0.650173423,-0.113021911,0.282663695,-0.026989262,0.037119483,-0.006301385,0.472963158,0.178236160,0.245562594,0.156718253,-0.143929179,-0.089419763,-0.242660922,-0.008309794,-0.053003933,-0.011273150,0.382105707,0.414104960,0.433029372,-0.058431898,-0.005910744,-0.038711647,0.061276290,0.016341707,3
127,1.270000,2,0.006754735981,0,0.345878923,0.312819393,0.827838786,0.001242123,-0.001193483,0.000757925,0.001881946,0.203108171,0.197033507,-0.367639137,1.002423025,0.000545744,0.000775179,-0.001769850,0.002007762,0.246189265,-0.341814925,-0.142682828,0.054950198,-0.117677301,0.765813762,0.236690944,0.617586414,0.011826739,0.149929447,0.026408711,-0.326393901,-0.644620295,-0.108887228,0.283564823,-0.026964582,0.036776008,-0.005337557,0.496331806,0.150062069,0.242400424,0.181607835,-0.129816732,-0.076462141,-0.220576411,-0.007422658,-0.045923917,-0.008879030,0.390066808,0.381654450,0.407968108,-0.073281868,-0.005908581,-0.045230411,0.054797724,0.016702817,3
128,1.280000,2,0.006467801693,0,0.347100778,0.311629680,0.828596002,0.001221855,-0.001189713,0.000757216,0.001865938,0.204974109,0.197604570,-0.366830420,1.000633739,0.000571063,0.000808718,-0.001789286,0.002044916,0.248234181,-0.343967983,-0.141207772,0.055345127,-0.120205163,0.765330072,0.236211733,0.618173440,0.011798175,0.149883221,0.026272894,-0.329059777,-0.639025757,-0.104709243,0.284460108,-0.026940493,0.036428661,-0.004367601,0.518413819,0.122157584,0.238132628,0.205046782,-0.116286132,-0.064073902,-0.199428914,-0.006572886,-0.039138348,-0.006581808,0.396944709,0.350487582,0.383846563,-0.088179686,-0.005912670,-0.051832625,0.048546468,0.017058435,3
129,1.290000,2,0.006180156571,0,0.348300959,0.310445872,0.829350886,0.001200181,-0.001183808,0.000754884,0.001847075,0.206821184,0.198201058,-0.365987381,0.998827509,0.000596488,0.000843039,-0.001806230,0.002080620,0.250314801,-0.346071408,-0.139717710,0.055764297,-0.122714864,0.764833401,0.235724876,0.618738409,0.011768868,0.149832402,0.026136189,-0.331686647,-0.633393053,-0.100490460,0.285348064,-0.026916995,0.036076792,-0.003392166,0.539191210,0.094552854,0.232767900,0.227075516,-0.103324731,-0.052242583,-0.179197941,-0.005759390,-0.032643026,-0.004380016,0.402746744,0.320499525,0.360563835,-0.103095563,-0.005922514,-0.058497415,0.042502421,0.017408368,3
130,1.300000,2,0.005891950832,0,0.349478163,0.309270036,0.830101876,0.001177204,-0.001175836,0.000750989,0.001825482,0.208646666,0.198823028,-0.365109273,0.997006809,0.000621971,0.000878108,-0.001820700,0.002114916,0.252429717,-0.348122992,-0.138215433,0.056207280,-0.125204061,0.764325101,0.235231612,0.619283434,0.011738904,0.149777669,0.025998825,-0.334273823,-0.627725300,-0.096233293,0.286227203,-0.026894088,0.035719739,-0.002411876,0.558648700,0.067280440,0.226322127,0.247734644,-0.090919656,-0.040955622,-0.159863035,-0.004981111,-0.026433561,-0.002272120,0.407483143,0.291592593,0.338025140,-0.117998711,-0.005937569,-0.065203406,0.036646470,0.017752440,3
131,1.310000,2,0.005589776775,0,0.350631192,0.308104172,0.830847471,0.001153029,-0.001165864,0.000745596,0.001801285,0.210447951,0.199470492,-0.364195387,0.995174095,0.000647463,0.000913885,-0.001832714,0.002147845,0.254577562,-0.350120656,-0.136703700,0.056673539,-0.127670550,0.763806469,0.234733123,0.619810540,0.011708364,0.149719672,0.025861024,-0.336820724,-0.622025498,-0.091940069,0.287096032,-0.026871773,0.035356836,-0.001427335,0.576773310,0.040374710,0.218817606,0.267064959,-0.079057958,-0.030200407,-0.141403729,-0.004237022,-0.020505368,-0.000256535,0.411167421,0.263676097,0.316141897,-0.132857685,-0.005957245,-0.071928999,0.030960564,0.018090483,3
132,1.320000,2,0.005228522190,0,0.351758946,0.306950209,0.831586239,0.001127754,-0.001153963,0.000738768,0.001774609,0.212222560,0.200143408,-0.363245061,0.993331807,0.000672917,0.000950327,-0.001842287,0.002179440,0.256757002,-0.352062456,-0.135185239,0.057162431,-0.130112265,0.763278744,0.234230539,0.620321660,0.011677326,0.149659032,0.025722996,-0.339326876,-0.616296536,-0.087613043,0.287953061,-0.026850053,0.034987413,-0.000439130,0.593555157,0.013871415,0.210283751,0.285107575,-0.067726903,-0.019964396,-0.123799407,-0.003526128,-0.014853658,0.001668368,0.413815742,0.236665961,0.294831341,-0.147639920,-0.005980915,-0.078652028,0.025427654,0.018422339,3
133,1.330000,2,0.004870581876,0,0.352860421,0.305810004,0.832316809,0.001101476,-0.001140204,0.000730570,0.001745580,0.213968139,0.200841689,-0.362257676,0.991482374,0.000698280,0.000987385,-0.001849433,0.002209735,0.258966737,-0.353946578,-0.133662740,0.057673205,-0.132527274,0.762743114,0.233724935,0.620818639,0.011645864,0.149596341,0.025584942,-0.341791912,-0.610541206,-0.083254402,0.288796804,-0.026828927,0.034610797,0.000552171,0.608986989,-0.012190960,0.200754111,0.301902386,-0.056912231,-0.010234478,-0.107030149,-0.002847442,-0.009473611,0.003504309,0.415447040,0.210484995,0.274017110,-0.162312956,-0.006007908,-0.085350390,0.020031831,0.018747864,3
134,1.340000,2,0.004516257997,0,0.353934710,0.304685342,0.833037880,0.001074288,-0.001124662,0.000721071,0.001714323,0.215682463,0.201565190,-0.361232667,0.989628209,0.000723502,0.001025009,-0.001854165,0.002238755,0.261205492,-0.355771345,-0.132138855,0.058205007,-0.134913772,0.762200711,0.233217334,0.621303238,0.011614049,0.149532164,0.025447054,-0.344215566,-0.604762210,-0.078866279,0.289625784,-0.026808400,0.034226316,0.001546015,0.623064609,-0.037773949,0.190269769,0.317489878,-0.046600474,-0.000997810,-0.091075657,-0.002200012,-0.004360175,0.005253030,0.416082979,0.185061956,0.253628219,-0.176842913,-0.006037529,-0.092001339,0.014758184,0.019066922,3
135,1.350000,2,0.004165835513,0,0.354980992,0.303577929,0.833748218,0.001046282,-0.001107412,0.000710337,0.001680966,0.217363429,0.202313721,-0.360169525,0.987771713,0.000748531,0.001063143,-0.001856496,0.002266528,0.263472020,-0.357535213,-0.130616188,0.058756884,-0.137270081,0.761652617,0.232708710,0.621777134,0.011581950,0.149467041,0.025309517,-0.346597675,-0.598962166,-0.074450753,0.290438532,-0.026788474,0.033833300,0.002541862,0.635786328,-0.062838654,0.178875548,0.331910157,-0.036777814,0.007758561,-0.075915717,-0.001582908,0.000491845,0.006916320,0.415748270,0.160332030,0.233599981,-0.191196383,-0.006069045,-0.098582520,0.009593018,0.019379389,3
136,1.360000,2,0.003819582886,0,0.355998536,0.302489398,0.834446656,0.001017544,-0.001088531,0.000698438,0.001645634,0.219009063,0.203087036,-0.359067796,0.985915273,0.000773315,0.001101728,-0.001856441,0.002293075,0.265765095,-0.359236774,-0.129097299,0.059327789,-0.139594640,0.761099863,0.232199986,0.622241923,0.011549631,0.149401481,0.025172506,-0.348938177,-0.593143615,-0.070009865,0.291233596,-0.026769151,0.033431084,0.003539185,0.647153836,-0.087346212,0.166622383,0.345203290,-0.027430774,0.016047446,-0.061530044,-0.000995228,0.005087796,0.008495981,0.414469859,0.136236080,0.213873097,-0.205339073,-0.006101705,-0.105071151,0.004523676,0.019685149,3
137,1.370000,2,0.003477752720,0,0.356986695,0.301421300,0.835132099,0.000988159,-0.001068098,0.000685443,0.001608454,0.220617517,0.203884837,-0.357927091,0.984061259,0.000797801,0.001140705,-0.001854014,0.002318418,0.268083513,-0.360874757,-0.127584694,0.059916581,-0.141886008,0.760543431,0.231692038,0.622699120,0.011517153,0.149335970,0.025036186,-0.351237103,-0.587309031,-0.065545617,0.292009540,-0.026750436,0.033019010,0.004537467,0.657171412,-0.111258141,0.153563798,0.357408758,-0.018545603,0.023881754,-0.047898553,-0.000436089,0.009433118,0.009993862,0.412277494,0.112721002,0.194394425,-0.219237617,-0.006134727,-0.111445096,-0.000461259,0.019984096,3
138,1.380000,2,0.003140582395,0,0.357944902,0.300375109,0.835803521,0.000958207,-0.001046191,0.000671422,0.001569549,0.222187066,0.204706777,-0.356747085,0.982212027,0.000821940,0.001180006,-0.001849232,0.002342575,0.270426088,-0.362448025,-0.126080823,0.060522035,-0.144142855,0.759984256,0.231185695,0.623150164,0.011484576,0.149270968,0.024900716,-0.353494582,-0.581460824,-0.061059982,0.292764950,-0.026732330,0.032596428,0.005536202,0.665847009,-0.134536857,0.139758835,0.368565932,-0.010108884,0.031274245,-0.035001024,0.000095367,0.013533416,0.011411828,0.409202754,0.089738920,0.175115991,-0.232858023,-0.006167322,-0.117681928,-0.005372160,0.020276135,3
139,1.390000,2,0.002808294641,0,0.358872668,0.299352217,0.836459965,0.000927766,-0.001022892,0.000656444,0.001529045,0.223716110,0.205552455,-0.355527518,0.980369911,0.000845678,0.001219566,-0.001842116,0.002365566,0.272791654,-0.363955575,-0.124588078,0.061142846,-0.146363962,0.759423227,0.230681740,0.623596418,0.011451956,0.149206910,0.024766245,-0.355710834,-0.575601344,-0.056554907,0.293498436,-0.026714838,0.032162702,0.006534890,0.673191357,-0.157145945,0.125268473,0.378713553,-0.002107004,0.038237729,-0.022817400,0.000599983,0.017394369,0.012751773,0.405279597,0.067247476,0.155995664,-0.246167460,-0.006198680,-0.123759978,-0.010218181,0.020561178,3
140,1.400000,2,0.002481098129,0,0.359769578,0.298353935,0.837100546,0.000896910,-0.000998283,0.000640581,0.001487064,0.225203175,0.206421422,-0.354268203,0.978537226,0.000868967,0.001259315,-0.001832686,0.002387408,0.275179062,-0.365396541,-0.123108787,0.061777632,-0.148548212,0.758861187,0.230180912,0.624039172,0.011419345,0.149144205,0.024632915,-0.357886165,-0.569732890,-0.052032320,0.294208637,-0.026697963,0.031717208,0.007533042,0.679218449,-0.179050571,0.110156666,0.387889927,0.005473481,0.044784926,-0.011327657,0.001078581,0.021021760,0.014015607,0.400543773,0.045209328,0.136996624,-0.259133672,-0.006227986,-0.129658002,-0.015007348,0.020839147,4
141,1.410000,2,0.002159188005,0,0.360635289,0.297381489,0.837724446,0.000865711,-0.000972445,0.000623901,0.001443730,0.226646905,0.207313179,-0.352969023,0.976716258,0.000891757,0.001299181,-0.001820968,0.002408116,0.277587178,-0.366770188,-0.121645211,0.062424945,-0.150694591,0.758298935,0.229683908,0.624479644,0.011386794,0.149083239,0.024500860,-0.360020969,-0.563857712,-0.047494134,0.294894221,-0.026681707,0.031259337,0.008530171,0.683945881,-0.200217947,0.094490767,0.396133066,0.012645672,0.050928392,-0.000511709,0.001531961,0.024421487,0.015205247,0.395032500,0.023591795,0.118087017,-0.271724696,-0.006254425,-0.135354989,-0.019746620,0.021109971,4
142,1.420000,2,0.001842746432,0,0.361469524,0.296436026,0.838330920,0.000834235,-0.000945463,0.000606473,0.001399164,0.228046068,0.208227178,-0.351629933,0.974909269,0.000913999,0.001339090,-0.001806989,0.002427708,0.280014886,-0.368075912,-0.120199539,0.063083274,-0.152802181,0.757737232,0.229191383,0.624918983,0.011354351,0.149024376,0.024370207,-0.362115718,-0.557978013,-0.042942249,0.295553892,-0.026666075,0.030788501,0.009525800,0.687393743,-0.220617372,0.078337767,0.403480080,0.019422893,0.056680724,0.009650247,0.001960911,0.027599475,0.016322633,0.388784776,0.002367051,0.099240507,-0.283910730,-0.006277173,-0.140831254,-0.024441748,0.021373588,4
143,1.430000,2,0.001531943120,0,0.362272072,0.295518606,0.838919287,0.000802548,-0.000917420,0.000588367,0.001353484,0.229399552,0.209162826,-0.350250966,0.973118487,0.000935648,0.001378967,-0.001790782,0.002446199,0.282461084,-0.369313242,-0.118773890,0.063751052,-0.154870158,0.757176792,0.228703951,0.625358272,0.011322060,0.148967954,0.024241075,-0.364170963,-0.552095954,-0.038378554,0.296186390,-0.026651068,0.030304130,0.010519454,0.701265650,-0.241862791,0.075330082,0.410963980,0.024753313,0.061699804,0.019719545,0.002350344,0.030683912,0.017333363,0.374189903,-0.018878900,0.078284380,-0.288805358,-0.006412911,-0.139159879,-0.030625280,0.021629942,4
144,1.440000,2,0.001226935828,0,0.363042782,0.294630208,0.839488938,0.000770710,-0.000888398,0.000569651,0.001306808,0.230706360,0.210119484,-0.348832229,0.971346104,0.000956659,0.001418737,-0.001772382,0.002463605,0.284924690,-0.370481833,-0.117370302,0.064426664,-0.156897786,0.756618296,0.228222186,0.625798525,0.011289967,0.148914293,0.024113575,-0.366187331,-0.546213659,-0.033804936,0.296790497,-0.026636688,0.029805675,0.011510664,0.705162307,-0.250231765,0.078725377,0.416827524,0.030607241,0.066657268,0.028748827,0.002730464,0.033462605,0.018307071,0.366523285,-0.042987135,0.054729091,-0.286486468,-0.006569417,-0.135669734,-0.036915613,0.021878804,4
145,1.450000,2,0.000927898378,0,0.363781231,0.293772082,0.840038882,0.000738449,-0.000858126,0.000549944,0.001258621,0.231964981,0.211097077,-0.347373873,0.969593949,0.000977593,0.001458356,-0.001752155,0.002480431,0.287405121,-0.371580297,-0.115990900,0.065109809,-0.158884318,0.756062274,0.227746592,0.626240751,0.011258108,0.148863700,0.023987808,-0.368166279,-0.540333252,-0.029223489,0.297365723,-0.026622950,0.029293304,0.012498811,0.711285922,-0.261386645,0.077770009,0.421268638,0.036634899,0.071396972,0.036859449,0.003093667,0.035972367,0.019225339,0.354695581,-0.065337690,0.032769463,-0.287264526,-0.006708562,-0.132811168,-0.042936145,0.022110949,4
146,1.460000,2,0.000635910290,0,0.364487365,0.292945058,0.840568571,0.000706134,-0.000827024,0.000529689,0.001209613,0.233174594,0.212094914,-0.345876731,0.967863019,0.000997837,0.001497142,-0.001730929,0.002496644,0.289901765,-0.372608245,-0.114636522,0.065800827,-0.160829168,0.755509313,0.227277663,0.626685851,0.011226522,0.148816453,0.023863871,-0.370108575,-0.534457143,-0.024636569,0.297912301,-0.026609869,0.028767367,0.013483267,0.718324368,-0.273988609,0.074172786,0.424799853,0.042621805,0.075934965,0.044282746,0.003442511,0.038251243,0.020096799,0.340979912,-0.086187409,0.012009068,-0.289467188,-0.006828535,-0.130414804,-0.048636950,0.022328769,4
147,1.470000,2,0.000351701802,0,0.365161089,0.292150029,0.841077499,0.000673725,-0.000795029,0.000508927,0.001159734,0.234334328,0.213112493,-0.344341431,0.966154610,0.001017579,0.001535300,-0.001708409,0.002512225,0.292413990,-0.373565065,-0.113308282,0.066499621,-0.162731890,0.754960016,0.226815874,0.627134637,0.011195245,0.148772804,0.023741858,-0.372015401,-0.528587569,-0.020046373,0.298430153,-0.026597458,0.028228148,0.014463429,0.726142554,-0.287182381,0.068498303,0.427031720,0.048607499,0.080114694,0.050727086,0.003770132,0.040241046,0.020906126,0.325482898,-0.106704462,-0.007632459,-0.293422195,-0.006973809,-0.128526194,-0.054087609,0.022533439,4
148,1.480000,2,0.000075811648,0,0.365802298,0.291387901,0.841565193,0.000641209,-0.000762128,0.000487695,0.001108979,0.235443307,0.214149399,-0.342768500,0.964470140,0.001036906,0.001572931,-0.001684471,0.002527197,0.294941187,-0.374450052,-0.112007441,0.067205833,-0.164592133,0.754414981,0.226361678,0.627587851,0.011164313,0.148732979,0.023621854,-0.373888130,-0.522726613,-0.015454975,0.298919057,-0.026585731,0.027675888,0.015438727,0.720533042,-0.298883462,0.056915643,0.430054065,0.052629933,0.083401364,0.057417260,0.004051802,0.042224746,0.021596197,0.320783280,-0.126926145,-0.025934979,-0.299433201,-0.007077658,-0.130135088,-0.059207871,0.022725980,4
149,1.490000,2,-0.000191378272,1,0.366410890,0.290659572,0.842031256,0.000608592,-0.000728328,0.000466063,0.001057384,0.236500691,0.215205287,-0.341158399,0.962811135,0.001055888,0.001610100,-0.001659005,0.002541578,0.297482765,-0.375262424,-0.110735318,0.067918894,-0.166409672,0.753874806,0.225915494,0.628046138,0.011133758,0.148697179,0.023503940,-0.375728310,-0.516876327,-0.010864341,0.299378620,-0.026574701,0.027110775,0.016408617,0.719314941,-0.311561153,0.045497426,0.431803996,0.057054564,0.086636520,0.063287679,0.004324823,0.043967089,0.022252920,0.310382091,-0.146203159,-0.044061731,-0.305533970,-0.007185957,-0.128805349,-0.064115011,0.022903320,4
