step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
113,1.130000,2,0.014272846455,0,0.326620248,0.330117814,0.814614087,0.000842883,-0.000535280,0.000222510,0.001022979,0.170134599,0.304012593,-0.359741587,1.018086375,-0.000208602,0.001362041,-0.001432045,0.001987316,0.220658328,-0.164602156,-0.139102546,0.174163810,-0.249974050,0.706525923,0.202128212,0.596464532,0.011376513,0.136042370,0.024088284,-0.587705063,-0.741725574,-0.112122176,0.478951071,-0.023405783,0.089065292,-0.005530305,-2.391729938,0.274005806,-2.164218638,4.384972374,0.720803560,1.260902415,0.882735036,0.090348618,0.338371401,0.222159035,-4.524637698,7.743169780,-5.034298763,5.374193650,1.655227432,3.211828871,0.397215858,0.008530079,2
114,1.140000,2,0.014254143044,0,0.327409704,0.329598985,0.814825540,0.000789456,-0.000518830,0.000211454,0.000968059,0.171102658,0.303759863,-0.358400927,1.016617151,-0.000252729,0.001340659,-0.001469224,0.002004959,0.222663287,-0.167836066,-0.139103420,0.172305908,-0.250292827,0.706964120,0.202681033,0.599061599,0.011408492,0.136660803,0.024155161,-0.587980934,-0.734627695,-0.107279352,0.477779951,-0.023149651,0.087841573,-0.004243770,-2.170512077,0.332535262,-1.817503896,3.973703198,0.656145144,1.166194928,0.750605560,0.081360091,0.268624791,0.201520055,-3.539650921,7.519978418,-4.742302384,4.102470372,1.499634717,2.513566374,0.337834380,0.008666332,2
115,1.150000,2,0.014247639035,0,0.328142861,0.329098754,0.815022877,0.000733157,-0.000500231,0.000197336,0.000909226,0.172011884,0.303470073,-0.357089195,1.015134728,-0.000289790,0.001311732,-0.001482423,0.002000549,0.224663836,-0.171309148,-0.139076893,0.170231585,-0.250173107,0.707474398,0.203359944,0.601746940,0.011449507,0.137313073,0.024244254,-0.588709270,-0.726755499,-0.102939958,0.477146250,-0.022727997,0.086939036,-0.002917514,-1.913760463,0.395050674,-1.427414840,3.525547379,0.582936879,1.059816209,0.611844543,0.071018659,0.199219499,0.179351196,-2.651167375,7.177944002,-4.258476911,2.942499724,1.323174280,1.933982273,0.267277032,0.008863742,2
116,1.160000,2,0.014251355933,0,0.328826199,0.328614946,0.815207755,0.000683338,-0.000483808,0.000184879,0.000857438,0.172869322,0.303151374,-0.355784829,1.013629873,-0.000318699,0.001304366,-0.001504856,0.002016812,0.226680648,-0.174999282,-0.139017113,0.167975511,-0.249656017,0.708050291,0.204155474,0.604507341,0.011498657,0.137992206,0.024353499,-0.589791571,-0.718131306,-0.099074794,0.476922796,-0.022156379,0.086287857,-0.001557473,-1.595585356,0.486304116,-0.899576102,2.991928872,0.498310723,0.931426537,0.458257867,0.058257328,0.124488357,0.154241098,-1.641280216,6.640105158,-3.330960572,1.563424813,1.115378101,1.401495354,0.191135026,0.009121980,2
117,1.170000,2,0.014262949328,0,0.329466182,0.328145541,0.815381570,0.000639983,-0.000469405,0.000173814,0.000812484,0.173681806,0.302814090,-0.354466504,1.012091326,-0.000337284,0.001318325,-0.001538546,0.002053988,0.228734636,-0.178880792,-0.138917828,0.165576695,-0.248786373,0.708684477,0.205056986,0.607328927,0.011554910,0.138691260,0.024480679,-0.591138988,-0.708789318,-0.095635477,0.476993592,-0.021452444,0.085830075,-0.000170705,-1.314282712,0.629622631,-0.282435539,2.528898322,0.427528367,0.793218325,0.399980978,0.046349046,0.104506291,0.135704627,-0.810275394,5.083713827,-0.854338052,0.276749904,0.824270959,1.086059793,0.078989847,0.009446411,2
118,1.180000,2,0.014192226746,0,0.330070079,0.327688356,0.815544943,0.000603897,-0.000457185,0.000163373,0.000774855,0.174456662,0.302471784,-0.353108416,1.010500082,-0.000342306,0.001358089,-0.001591244,0.002119820,0.230854456,-0.182921860,-0.138769912,0.163087922,-0.247617535,0.709368494,0.206051640,0.610196338,0.011616988,0.139402763,0.024623283,-0.592650534,-0.698783320,-0.092529257,0.477220730,-0.020636971,0.085512443,0.001235176,-1.258473147,0.128897929,-1.554969801,2.596897674,0.494085524,0.634941761,0.321485922,0.045278888,0.185354470,0.139271439,-2.392060967,5.724063364,-4.906824602,3.327034834,1.008716954,1.607414674,-0.087863663,0.009821288,2
119,1.190000,2,0.013786223414,0,0.330643413,0.327241685,0.815694996,0.000573334,-0.000446671,0.000150054,0.000742121,0.175198782,0.302141250,-0.351685602,1.008836234,-0.000330534,0.001422814,-0.001663848,0.002214056,0.233068512,-0.187094357,-0.138559034,0.160570905,-0.246195807,0.710095264,0.207125617,0.613103748,0.011683701,0.140124717,0.024779458,-0.594243107,-0.688268950,-0.089508470,0.477475544,-0.019739071,0.085303417,0.002648956,-0.417465685,0.600797771,0.205822013,1.158399824,0.163782903,0.405546100,0.226650111,0.018487721,-0.024181440,0.057485281,0.320453040,4.259011769,-1.335406215,-0.683411517,0.725603077,-0.346615178,0.003378818,0.010171153,2
120,1.200000,2,0.013384340101,0,0.331180333,0.326811412,0.815845770,0.000536920,-0.000430273,0.000150773,0.000704379,0.175903162,0.301799628,-0.350252742,1.007195469,-0.000341622,0.001432860,-0.001640765,0.002204973,0.235273484,-0.191392701,-0.138335266,0.157898391,-0.244514390,0.710871442,0.208263087,0.616043306,0.011754942,0.140865207,0.024949559,-0.596074886,-0.677182174,-0.086978366,0.478063061,-0.018740299,0.085255132,0.004053950,-0.948330123,0.473242953,-0.438794386,1.936416661,0.339692850,0.564837077,0.503594773,0.043839960,0.077731997,0.079909848,-0.842481688,2.947177232,0.702689283,1.078725100,0.415705424,0.437919692,0.123671078,0.010644261,2
121,1.210000,2,0.012975713746,0,0.331697445,0.326391411,0.815992488,0.000517112,-0.000420002,0.000146718,0.000682153,0.176585315,0.301487726,-0.348734903,1.005492929,-0.000311902,0.001517839,-0.001702540,0.002302120,0.237575605,-0.195732791,-0.138051419,0.155246460,-0.242717133,0.711663999,0.209441113,0.619005529,0.011828031,0.141603278,0.025125410,-0.597874619,-0.665669497,-0.084581803,0.478582237,-0.017668967,0.085172186,0.005459282,-0.518746971,0.330096956,-0.427694662,1.314040811,0.267596003,0.256470486,0.162250373,0.026553427,0.078452838,0.067735923,-0.431125447,1.401025584,1.679155274,0.949079092,0.146042086,0.192291963,0.079067655,0.011072094,2
122,1.220000,2,0.012564893353,0,0.332186642,0.325984638,0.816131036,0.000489197,-0.000406772,0.000138547,0.000651132,0.177236447,0.301194855,-0.347151481,1.003757135,-0.000292871,0.001583422,-0.001735794,0.002367694,0.239943299,-0.200167715,-0.137720247,0.152550649,-0.240726234,0.712490525,0.210675622,0.622018112,0.011905505,0.142349122,0.025309251,-0.599758601,-0.653862102,-0.082114971,0.479209285,-0.016556065,0.085133032,0.006876981,-0.196260940,0.384652095,-0.002169609,0.851086777,0.160375423,0.132922279,0.026958665,0.015041580,0.017899251,0.044294498,-0.021931822,0.317006442,2.315278346,0.127307616,-0.131355300,-0.316293390,-0.054244220,0.011563650,2
123,1.230000,2,0.012145900157,0,0.332654568,0.325588994,0.816270300,0.000467926,-0.000395644,0.000139265,0.000628398,0.177864844,0.300924436,-0.345500878,1.002008551,-0.000270418,0.001650603,-0.001748584,0.002419744,0.242363043,-0.204654513,-0.137356065,0.149812068,-0.238603931,0.713343810,0.211935778,0.625046920,0.011985634,0.143102812,0.025499866,-0.601685696,-0.641914604,-0.079480223,0.479931241,-0.015428558,0.085113107,0.008302587,0.069851124,0.617614088,0.699682100,0.463571100,0.030110839,0.124816094,0.063618372,0.009076118,-0.060498983,0.008213928,0.201855679,-0.662559458,2.862560172,-1.053715096,-0.342906936,-0.948641889,-0.212552887,0.012093514,2
124,1.240000,2,0.011716061721,0,0.333105754,0.325202815,0.816410309,0.000451186,-0.000386179,0.000140008,0.000610168,0.178475013,0.300685035,-0.343777735,1.000255128,-0.000239401,0.001723143,-0.001753423,0.002470026,0.244833069,-0.209160938,-0.136953418,0.147073271,-0.236396519,0.714213134,0.213209226,0.628078423,0.012067267,0.143858292,0.025694910,-0.603614984,-0.629935406,-0.076613947,0.480665929,-0.014314187,0.085061552,0.009722768,-1.465471624,0.291104824,-1.277921909,2.738997073,0.522844124,0.423711926,0.777344363,0.055648717,0.397230907,0.152949441,-3.341874141,3.036127457,-0.021900193,4.736962487,0.255790139,2.500124286,-0.082363028,0.012642880,2
125,1.250000,2,0.011274877408,0,0.333543159,0.324825314,0.816547047,0.000437405,-0.000377501,0.000136738,0.000593741,0.179068753,0.300490505,-0.341976830,0.998501321,-0.000194531,0.001800906,-0.001753808,0.002521298,0.247354367,-0.213660377,-0.136489010,0.144404442,-0.234142751,0.715085468,0.214495156,0.631116289,0.012149808,0.144607721,0.025890776,-0.605524086,-0.618022464,-0.073461415,0.481295244,-0.013234106,0.084915134,0.011121694,-1.106100156,0.227182978,-1.185432631,2.177848382,0.447146689,0.302037058,0.548644693,0.043880978,0.321070748,0.126279125,-2.516896046,2.376901761,0.088702280,4.033193046,0.161709231,2.134611355,-0.080630107,0.013016710,2
126,1.260000,2,0.010838824353,0,0.333942501,0.324463033,0.816670424,0.000399342,-0.000362281,0.000123377,0.000553121,0.179621875,0.300310551,-0.340154900,0.996760974,-0.000179954,0.001821930,-0.001740347,0.002525989,0.249880356,-0.218306363,-0.135995492,0.141607820,-0.231615082,0.716010087,0.215823457,0.634231889,0.012237914,0.145396874,0.026101936,-0.607767375,-0.605805909,-0.070311074,0.482398256,-0.012128446,0.085018728,0.012512384,-0.831841469,0.350976831,-0.716863230,1.726851728,0.372690422,0.206100385,0.388149246,0.033805677,0.248054435,0.101490650,-1.720801531,1.801173020,0.132145190,3.419936902,0.087587248,1.850896896,-0.105116624,0.013435708,3
127,1.270000,2,0.010403211624,0,0.334310192,0.324115785,0.816789015,0.000367690,-0.000347248,0.000118592,0.000519463,0.180141337,0.300145012,-0.338304610,0.995038874,-0.000165539,0.001850290,-0.001722100,0.002533102,0.252413458,-0.223062959,-0.135479255,0.138692656,-0.228869629,0.716979420,0.217181961,0.637402353,0.012330407,0.146218134,0.026325725,-0.610262354,-0.593351664,-0.067151862,0.483904587,-0.011006616,0.085335783,0.013895011,-0.557307552,0.309948855,-0.516346889,1.343899405,0.301696365,0.123472903,0.246007079,0.024954112,0.184194143,0.079455553,-1.121005557,1.321025508,0.222830517,2.721965310,0.024524796,1.490694739,-0.105258760,0.013724533,3
128,1.280000,2,0.009981529876,0,0.334652632,0.323781479,0.816905809,0.000342441,-0.000334306,0.000116793,0.000492612,0.180633949,0.299993331,-0.336428783,0.993318022,-0.000151681,0.001875827,-0.001720852,0.002550111,0.254963569,-0.227902740,-0.134927920,0.135705805,-0.225951490,0.717986022,0.218561076,0.640611632,0.012426282,0.147064199,0.026559663,-0.612929414,-0.580717301,-0.063979435,0.485752912,-0.009876027,0.085837927,0.015267126,-0.311369684,0.269113390,-0.323643890,1.017054405,0.235556525,0.051852838,0.122012333,0.017274686,0.128733485,0.060083753,-0.637747812,0.886646594,0.308027294,2.117381640,-0.032114282,1.174146850,-0.108895652,0.014028422,3
129,1.290000,2,0.009571227061,0,0.334973419,0.323459928,0.817022711,0.000320787,-0.000321551,0.000116902,0.000469005,0.181102954,0.299857357,-0.334520449,0.991600381,-0.000135974,0.001908334,-0.001717640,0.002571093,0.257534661,-0.232798251,-0.134345590,0.132667319,-0.222898962,0.719022794,0.219952538,0.643845512,0.012524651,0.147928684,0.026801546,-0.615708573,-0.567950836,-0.060784726,0.487873433,-0.008742985,0.086489142,0.016628715,-0.090391063,0.227939163,-0.146214736,0.737709703,0.174879627,-0.009965987,0.014098823,0.010646562,0.080554066,0.043121965,-0.250151615,0.494661118,0.383054237,1.596119612,-0.082633682,0.898740552,-0.114921505,0.014344024,3
130,1.300000,2,0.009170308155,0,0.335275314,0.323151019,0.817140499,0.000301895,-0.000308909,0.000117788,0.000447704,0.181550659,0.299739149,-0.332573978,0.989888284,-0.000118208,0.001946471,-0.001712097,0.002594995,0.260129656,-0.237724900,-0.133736350,0.129596469,-0.219744728,0.720083122,0.221349185,0.647091593,0.012624749,0.148806042,0.027049437,-0.618551508,-0.555095706,-0.057559213,0.490205693,-0.007613155,0.087257770,0.017979414,0.108196507,0.186203435,0.012227786,0.498868683,0.119872353,-0.063079740,-0.079499861,0.004950790,0.038737477,0.028320288,0.059301619,0.142679066,0.445516274,1.147875297,-0.127198275,0.660727720,-0.122406989,0.014668376,3
131,1.310000,2,0.008777237781,0,0.335560370,0.322854766,0.817259220,0.000285056,-0.000296252,0.000118721,0.000427922,0.181978580,0.299640741,-0.330584998,0.988184477,-0.000098408,0.001988980,-0.001703807,0.002620817,0.262750473,-0.242660587,-0.133104315,0.126510998,-0.216516723,0.721160938,0.222744836,0.650339084,0.012725910,0.149691455,0.027301641,-0.621419458,-0.542191111,-0.054295396,0.492697564,-0.006491588,0.088116273,0.019318622,1.399763150,0.428145245,1.706880893,-1.117084850,-0.388783099,-0.281800727,-0.382681416,-0.036835838,-0.285599511,-0.091974478,2.069227371,2.317728116,-3.358222593,-2.573641521,-0.084133163,-1.516308962,-0.848678935,0.014998837,3
132,1.320000,2,0.008390862203,0,0.335830052,0.322571322,0.817378453,0.000269682,-0.000283445,0.000119233,0.000409006,0.182387587,0.299563995,-0.328550268,0.986492074,-0.000076746,0.002034730,-0.001692403,0.002647687,0.265398160,-0.247585455,-0.132453660,0.123426749,-0.213238832,0.722250741,0.224134179,0.653578626,0.012827567,0.150580743,0.027556677,-0.624281477,-0.529272247,-0.050987027,0.495304223,-0.005382741,0.089040849,0.020645589,0.792659129,0.202682676,0.933174880,-0.150388691,-0.093193475,-0.083136357,-0.388063379,-0.008849269,-0.131251870,-0.028181168,1.209560258,-0.236104529,0.033646674,-1.121981910,-0.322235640,-0.631304685,-0.330040077,0.015331833,3
133,1.330000,2,0.008011881456,0,0.336092524,0.322298871,0.817492273,0.000262472,-0.000272450,0.000113820,0.000395064,0.182782651,0.299541565,-0.326425035,0.984775670,-0.000022430,0.002125233,-0.001716404,0.002731879,0.268130039,-0.252370346,-0.131760190,0.120513188,-0.210072648,0.723301665,0.225495342,0.656779899,0.012925541,0.151441470,0.027802515,-0.626936574,-0.516121610,-0.048014479,0.497653518,-0.004282307,0.089813794,0.021887688,0.950585045,0.174335948,1.037519786,-0.352000590,-0.145799538,-0.148357615,-0.460268507,-0.017610762,-0.147213125,-0.033131443,1.111896089,-1.723537220,1.474362937,-1.116983444,-0.441479823,-1.074115743,-0.247657241,0.015649403,3
134,1.340000,2,0.007640424376,0,0.336340444,0.322041674,0.817599615,0.000247920,-0.000257197,0.000107342,0.000373011,0.183155662,0.299553427,-0.324234979,0.983069191,0.000011862,0.002190056,-0.001706479,0.002776429,0.270906467,-0.257075972,-0.131046452,0.117692945,-0.206921504,0.724343270,0.226848191,0.659942365,0.013022629,0.152289072,0.028045535,-0.629470715,-0.502994584,-0.045038568,0.499890615,-0.003214097,0.090523608,0.023096782,1.075745376,0.127416576,1.075662724,-0.483733490,-0.174731556,-0.198641810,-0.473196470,-0.021283164,-0.158842054,-0.040369116,1.142945088,-1.957853683,1.486885233,-1.205625001,-0.473678524,-1.259488698,-0.252678363,0.015974729,3
135,1.350000,2,0.007275003715,0,0.336575051,0.321799153,0.817700725,0.000234607,-0.000242521,0.000101110,0.000352250,0.183507912,0.299602619,-0.321985292,0.981387223,0.000049193,0.002249687,-0.001681967,0.002809364,0.273715831,-0.261686538,-0.130315281,0.114976454,-0.203805560,0.725370296,0.228186204,0.663058805,0.013117956,0.153121953,0.028285242,-0.631893666,-0.490039912,-0.041915220,0.502016013,-0.002190035,0.091126011,0.024281112,1.411956654,0.253980999,1.682682729,-0.720082196,-0.241243203,-0.263833312,-0.566594128,-0.027290222,-0.209759069,-0.056912645,1.576528913,-1.228712238,0.429451867,-2.428366012,-0.267808654,-2.021066182,-0.413694649,0.016292316,3
136,1.360000,2,0.006915829684,0,0.336796001,0.321572049,0.817794903,0.000220950,-0.000227104,0.000094178,0.000330552,0.183838463,0.299689288,-0.319678235,0.979735583,0.000086669,0.002307058,-0.001651640,0.002838651,0.276554483,-0.266189531,-0.129571367,0.112367529,-0.200737989,0.726379848,0.229504353,0.666127925,0.013211155,0.153938949,0.028520913,-0.634202323,-0.477281025,-0.038643183,0.504020849,-0.001213340,0.091602465,0.025440173,1.327937069,0.050576832,1.182834583,-0.724422566,-0.231890311,-0.280233634,-0.479288243,-0.026579855,-0.187019558,-0.056184362,1.223194285,-2.214389134,1.314370630,-1.539949883,-0.545022138,-1.582595811,-0.336774464,0.016576324,3
137,1.370000,2,0.006566083357,0,0.337001268,0.321362874,0.817877331,0.000205267,-0.000209175,0.000082428,0.000304439,0.184142902,0.299824763,-0.317300159,0.978104155,0.000135475,0.002378076,-0.001631427,0.002887066,0.279441549,-0.270551328,-0.128802056,0.109926873,-0.197742426,0.727365276,0.230796119,0.669140386,0.013301625,0.154734970,0.028750891,-0.636353327,-0.464645009,-0.035328202,0.505782848,-0.000263427,0.091876812,0.026557865,1.349900486,-0.009903968,1.100617523,-0.739886934,-0.236066049,-0.284081110,-0.470092813,-0.026725450,-0.189413918,-0.056784475,1.154347159,-2.289793817,1.298011995,-1.463286176,-0.568661510,-1.484659798,-0.334749666,0.016873180,3
138,1.380000,2,0.006223162325,0,0.337191325,0.321171254,0.817950801,0.000190057,-0.000191620,0.000073470,0.000279710,0.184422613,0.299998430,-0.314867816,0.976513310,0.000173667,0.002432343,-0.001590845,0.002911570,0.282353119,-0.274780331,-0.128027687,0.107604499,-0.194819306,0.728327514,0.232059861,0.672104918,0.013389437,0.155512289,0.028975252,-0.638382011,-0.452230432,-0.031881783,0.507390852,0.000631985,0.091992900,0.027641879,1.764769655,0.093129565,1.609639626,-1.201084895,-0.367395153,-0.435382399,-0.509847397,-0.039728423,-0.248629374,-0.082621720,1.331618953,-3.171039432,1.582024426,-2.197137505,-0.861197669,-2.537542854,-0.557274970,0.017161044,3
139,1.390000,2,0.005887217565,0,0.337365533,0.320997805,0.818015080,0.000174208,-0.000173449,0.000064279,0.000254096,0.184676709,0.300207858,-0.312385039,0.974967649,0.000209428,0.002482777,-0.001545661,0.002932083,0.285285202,-0.278874344,-0.127254309,0.105392188,-0.191970174,0.729266146,0.233295195,0.675022440,0.013474577,0.156270666,0.029193934,-0.640295261,-0.440044835,-0.028305563,0.508852528,0.001470530,0.091960521,0.028692419,1.669895020,0.014103477,1.407710853,-1.079231137,-0.334535607,-0.382573605,-0.468907813,-0.036146453,-0.239050282,-0.075579243,1.220587750,-2.895538459,1.397326886,-1.996928376,-0.773620273,-2.168324209,-0.499413095,0.017434934,3
140,1.400000,2,0.005559150939,0,0.337524069,0.320842860,0.818067987,0.000158536,-0.000154945,0.000052907,0.000227905,0.184904614,0.300462328,-0.309854894,0.973475103,0.000254470,0.002530145,-0.001492546,0.002948573,0.288233775,-0.282791880,-0.126471617,0.103340841,-0.189241150,0.730168039,0.234486991,0.677888978,0.013555744,0.157004180,0.029404354,-0.642075349,-0.428176341,-0.024571140,0.510094489,0.002222955,0.091674389,0.029687230,1.532250077,-0.078961888,1.092065786,-1.001153559,-0.340433877,-0.271002539,-0.335275967,-0.035187561,-0.254916744,-0.069870588,0.978853475,-2.990233279,1.623512267,-1.519753421,-0.754777047,-1.662017908,-0.385931115,0.017692698,3
141,1.410000,2,0.005239652425,0,0.337665819,0.320707298,0.818109445,0.000141750,-0.000135562,0.000041458,0.000200472,0.185105085,0.300756487,-0.307280294,0.972036650,0.000294159,0.002574600,-0.001438453,0.002963822,0.291197597,-0.286542426,-0.125687515,0.101430264,-0.186620050,0.731036478,0.235640530,0.680708625,0.013633295,0.157713790,0.029607216,-0.643733378,-0.416597402,-0.020696985,0.511136758,0.002898018,0.091171424,0.030632101,1.495693542,-0.099137903,1.067260392,-0.883973622,-0.296877318,-0.263134245,-0.362499215,-0.039397385,-0.247272319,-0.063528513,0.979997177,-2.500127655,1.133637898,-1.649513579,-0.575164898,-1.495198631,-0.380817667,0.017946909,3
142,1.420000,2,0.004927998145,0,0.337790709,0.320591243,0.818140455,0.000124890,-0.000116055,0.000031010,0.000173286,0.185278371,0.301083548,-0.304668245,0.970656866,0.000327061,0.002612050,-0.001379784,0.002972133,0.294169730,-0.290139748,-0.124911310,0.099628894,-0.184099065,0.731870874,0.236766969,0.683494745,0.013707329,0.158397907,0.029803090,-0.645293521,-0.405317485,-0.016660479,0.512027052,0.003497604,0.090502257,0.031538379,1.430669554,-0.140073812,0.956520843,-0.791369615,-0.278649155,-0.213595339,-0.352543470,-0.037977552,-0.243002761,-0.058320780,0.885688793,-2.312175392,0.974038396,-1.567420586,-0.488656611,-1.260541397,-0.336372734,0.018178830,3
143,1.430000,2,0.004625617057,0,0.337897239,0.320495783,0.818160055,0.000106530,-0.000095460,0.000019599,0.000144379,0.185422750,0.301441622,-0.302017609,0.969333338,0.000358074,0.002650636,-0.001323528,0.002984261,0.297153991,-0.293587500,-0.124145018,0.097934251,-0.181666478,0.732675582,0.237867094,0.686244614,0.013777422,0.159057298,0.029992612,-0.646755665,-0.394287582,-0.012510609,0.512752394,0.004039673,0.089683570,0.032406574,1.378316906,-0.178086003,0.855499355,-0.722270178,-0.266491370,-0.173201294,-0.343166505,-0.036180213,-0.238401761,-0.054309359,0.794751194,-2.196442919,0.864909890,-1.485662492,-0.421715654,-1.063726685,-0.298085301,0.018398557,3
144,1.440000,2,0.004332717949,0,0.337984677,0.320421443,0.818168106,0.000087438,-0.000074340,0.000008052,0.000115051,0.185537801,0.301827697,-0.299330363,0.968067087,0.000386075,0.002687246,-0.001266251,0.002995620,0.300149611,-0.296892185,-0.123392733,0.096335259,-0.179313028,0.733452425,0.238945859,0.688959230,0.013843718,0.159692388,0.030176302,-0.648129240,-0.383488896,-0.008263335,0.513320995,0.004532877,0.088738830,0.033241133,1.323328253,-0.211437260,0.759394365,-0.653798942,-0.255475232,-0.131278578,-0.335546156,-0.034173398,-0.233132134,-0.050370161,0.700993723,-2.102346544,0.777950420,-1.404884672,-0.358418606,-0.874012515,-0.257682350,0.018608159,3
145,1.450000,2,0.004049288603,0,0.338052512,0.320368567,0.818164562,0.000067834,-0.000052876,-0.000003545,0.000086081,0.185623882,0.302239075,-0.296608820,0.966859616,0.000411378,0.002721543,-0.001207471,0.003005663,0.303155274,-0.300059039,-0.122658257,0.094821817,-0.177031804,0.734202619,0.240007304,0.691639528,0.013906396,0.160303638,0.030354561,-0.649423340,-0.372909854,-0.003929570,0.513741029,0.004983909,0.087687716,0.034045883,1.262787531,-0.228739340,0.674625882,-0.598811125,-0.260820918,-0.057372790,-0.294154671,-0.031455693,-0.244901729,-0.048166957,0.592862219,-2.037520659,0.737975357,-1.323409041,-0.300725135,-0.714901407,-0.230564816,0.018808870,3
146,1.460000,2,0.003775197103,0,0.338100359,0.320337373,0.818149437,0.000047848,-0.000031193,-0.000015124,0.000059086,0.185682969,0.302673210,-0.293855351,0.965712440,0.000434135,0.002753469,-0.001147177,0.003014312,0.306169586,-0.303093560,-0.121944925,0.093384315,-0.174815960,0.734927265,0.241055622,0.694286272,0.013965656,0.160891575,0.030527783,-0.650647341,-0.362541047,0.000481990,0.514020574,0.005399099,0.086549202,0.034824864,1.228045852,-0.253450412,0.607342432,-0.557450197,-0.252442392,-0.036844700,-0.293551890,-0.029597392,-0.239259630,-0.045752376,0.521802455,-1.984879143,0.664718890,-1.274976588,-0.267642062,-0.603935132,-0.208423317,0.019001524,3
147,1.470000,2,0.003510241704,0,0.338127971,0.320328073,0.818122818,0.000027612,-0.000009301,-0.000026619,0.000039465,0.185722434,0.303127940,-0.291072341,0.964627074,0.000454730,0.002783010,-0.001085366,0.003021580,0.309191166,-0.306001802,-0.121254467,0.092014275,-0.172659998,0.735625829,0.242098202,0.696903601,0.014021771,0.161455021,0.030696189,-0.651812055,-0.352375992,0.004967347,0.514167779,0.005784216,0.085339197,0.035580790,1.201448255,-0.275079502,0.549809956,-0.528930348,-0.246443693,-0.023038847,-0.294103293,-0.028048576,-0.234028320,-0.043976669,0.458514719,-1.957409863,0.606969494,-1.234639017,-0.246773965,-0.525824387,-0.194317741,0.019186368,3
148,1.480000,2,0.003254237684,0,0.338135182,0.320340673,0.818084729,0.000007211,0.000012601,-0.000038089,0.000040762,0.185763196,0.303601334,-0.288262030,0.963604940,0.000473394,0.002810312,-0.001022134,0.003027658,0.312218824,-0.308787239,-0.120589354,0.090704970,-0.170559781,0.736299150,0.243137098,0.699491574,0.014074926,0.161994542,0.030860019,-0.652924589,-0.342409425,0.009519177,0.514187486,0.006142570,0.084068798,0.036315873,1.180356889,-0.294262847,0.498971685,-0.509624639,-0.242020962,-0.014242500,-0.295198124,-0.026751171,-0.229074874,-0.042644555,0.402950072,-1.940608482,0.552847817,-1.201558402,-0.232431731,-0.469677055,-0.185575247,0.019363868,3
149,1.490000,2,0.003006978955,0,0.338121934,0.320375091,0.818035223,-0.000013248,0.000034417,-0.000049506,0.000061732,0.185824929,0.304091665,-0.285426697,0.962647446,0.000490332,0.002835333,-0.000957494,0.003032545,0.315251369,-0.311452532,-0.119951749,0.089450645,-0.168512456,0.736947825,0.244173690,0.702050137,0.014125276,0.162510660,0.031019451,-0.653991272,-0.332638599,0.014131703,0.514083729,0.006476246,0.082745818,0.037031524,1.162178158,-0.311285114,0.452537205,-0.496270167,-0.238611904,-0.008634735,-0.296537418,-0.025632641,-0.224331968,-0.041580387,0.353080459,-1.929490086,0.500443027,-1.173083138,-0.222265690,-0.428169938,-0.180383258,0.019534216,3
150,1.500000,2,0.002768266424,0,0.338088253,0.320431165,0.817974384,-0.000033681,0.000056074,-0.000060839,0.000089332,0.185914260,0.304597341,-0.282568600,0.961755889,0.000505676,0.002858097,-0.000891557,0.003036330,0.318287699,-0.313999788,-0.119343570,0.088246218,-0.166516094,0.737572299,0.245208857,0.704579180,0.014172951,0.163003870,0.031174619,-0.655017660,-0.323061833,0.018799514,0.513859816,0.006786678,0.081375869,0.037728617,1.145224829,-0.326304443,0.409090238,-0.486740040,-0.235833980,-0.005086117,-0.297914591,-0.024640002,-0.219750475,-0.040676882,0.307403411,-1.921490863,0.449213989,-1.147358958,-0.214922866,-0.396639766,-0.177589016,0.019697538,3
151,1.510000,2,0.002537912263,0,0.338034240,0.320508666,0.817902329,-0.000054014,0.000077501,-0.000072055,0.000118810,0.186033070,0.305116849,-0.279689971,0.960931431,0.000519508,0.002878629,-0.000824458,0.003039099,0.321326799,-0.316430828,-0.118766519,0.087087045,-0.164569359,0.738172911,0.246243162,0.707078569,0.014218063,0.163474647,0.031325629,-0.656008739,-0.313678017,0.023517370,0.513518595,0.007074885,0.079963103,0.038407673,1.128487267,-0.339444368,0.367778292,-0.479686760,-0.233425903,-0.002933803,-0.299183858,-0.023735939,-0.215293583,-0.039872201,0.264881043,-1.915171686,0.398982014,-1.123207853,-0.209563154,-0.372045604,-0.176445902,0.019853927,3
